#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
738393173 ; 0.000877059 ; 3.30505 ; 0 ; 0
738393333 ; 0.00131193 ; 3.30505 ; 0 ; 0
738393493 ; 0.00174299 ; 3.30505 ; 0 ; 0
738393653 ; 0.00184981 ; 3.30505 ; 0 ; 0
738393813 ; 0.00175825 ; 3.30505 ; 0 ; 0
738393973 ; 0.00145308 ; 3.30505 ; 0 ; 0
738394133 ; 0.00130049 ; 3.30505 ; 0 ; 0
738394293 ; 0.00100676 ; 3.30505 ; 0 ; 0
738394453 ; 0.00122038 ; 3.30505 ; 0 ; 0
738394613 ; 0.000980055 ; 3.30505 ; 0 ; 0
738394773 ; 0.000613844 ; 3.30505 ; 0 ; 0
738394933 ; 0.000430739 ; 3.30505 ; 0 ; 0
738395093 ; 0.000587142 ; 3.30505 ; 0 ; 0
738395253 ; 0.000701583 ; 3.30505 ; 0 ; 0
738395413 ; 0.000968611 ; 3.30505 ; 0 ; 0
738395573 ; 0.0011479 ; 3.30505 ; 0 ; 0
738395733 ; 0.00196043 ; 3.30505 ; 0 ; 0
738395893 ; 0.00202528 ; 3.30505 ; 0 ; 0
738396053 ; 0.00172392 ; 3.30505 ; 0 ; 0
738396213 ; 0.00163618 ; 3.30505 ; 0 ; 0
738396373 ; 0.00158659 ; 3.30505 ; 0 ; 0
738396533 ; 0.001537 ; 3.30505 ; 0 ; 0
738396693 ; 0.00155226 ; 3.30505 ; 0 ; 0
738396853 ; 0.00138441 ; 3.30505 ; 0 ; 0
738397013 ; 0.00226179 ; 3.30505 ; 0 ; 0
738397173 ; 0.00201002 ; 3.30505 ; 0 ; 0
738397333 ; 0.00164381 ; 3.30505 ; 0 ; 0
738397493 ; 0.00144545 ; 3.30505 ; 0 ; 0
738397653 ; 0.00158278 ; 3.30505 ; 0 ; 0
738397813 ; 0.00183836 ; 3.30505 ; 0 ; 0
738397973 ; 0.00183455 ; 3.30505 ; 0 ; 0
738398133 ; 0.00137678 ; 3.30505 ; 0 ; 0
738398293 ; 0.00130049 ; 3.30505 ; 0 ; 0
738398453 ; 0.00131575 ; 3.30505 ; 0 ; 0
738398613 ; 0.00144926 ; 3.30505 ; 0 ; 0
738398773 ; 0.00133482 ; 3.30505 ; 0 ; 0
738398933 ; 0.0012509 ; 3.30505 ; 0 ; 0
738399093 ; 0.000877059 ; 3.30505 ; 0 ; 0
738399253 ; 0.00122038 ; 3.30505 ; 0 ; 0
738399413 ; 0.00141493 ; 3.30505 ; 0 ; 0
738399573 ; 0.00144926 ; 3.30505 ; 0 ; 0
738399733 ; 0.00144163 ; 3.30505 ; 0 ; 0
738399893 ; 0.00144926 ; 3.30505 ; 0 ; 0
738400053 ; 0.00147597 ; 3.30505 ; 0 ; 0
738400213 ; 0.00176588 ; 3.30505 ; 0 ; 0
738400373 ; 0.00176207 ; 3.30505 ; 0 ; 0
738400533 ; 0.00142638 ; 3.30505 ; 0 ; 0
738400693 ; 0.00146834 ; 3.30505 ; 0 ; 0
738400853 ; 0.00104109 ; 3.30505 ; 0 ; 0
738401013 ; 0.000690138 ; 3.30505 ; 0 ; 0
738401173 ; 0.000587142 ; 3.30505 ; 0 ; 0
738401333 ; 0.000888503 ; 3.30505 ; 0 ; 0
738401493 ; 0.00143782 ; 3.30505 ; 0 ; 0
738401653 ; 0.000842726 ; 3.30505 ; 0 ; 0
738401813 ; 0.000800765 ; 3.30505 ; 0 ; 0
738401973 ; 0.00115935 ; 3.30505 ; 0 ; 0
738402133 ; 0.00121657 ; 3.30505 ; 0 ; 0
738402293 ; 0.00126616 ; 3.30505 ; 0 ; 0
738402453 ; 0.0011746 ; 3.30505 ; 0 ; 0
738402613 ; 0.000598586 ; 3.30505 ; 0 ; 0
738402773 ; 0.000957167 ; 3.30505 ; 0 ; 0
738402933 ; 0.000823653 ; 3.30505 ; 0 ; 0
738444053 ; 0.0013043 ; 3.30498 ; 0 ; 0
738444213 ; 0.00191847 ; 3.30498 ; 0 ; 0
738444373 ; 0.0018994 ; 3.30498 ; 0 ; 0
738444533 ; 0.0020825 ; 3.30498 ; 0 ; 0
738444693 ; 0.00182692 ; 3.30498 ; 0 ; 0
738444853 ; 0.00168577 ; 3.30498 ; 0 ; 0
738445013 ; 0.001434 ; 3.30498 ; 0 ; 0
738445173 ; 0.000987685 ; 3.30498 ; 0 ; 0
738445333 ; 0.00111357 ; 3.30498 ; 0 ; 0
738445493 ; 0.00146071 ; 3.30498 ; 0 ; 0
738445653 ; 0.00199095 ; 3.30498 ; 0 ; 0
738445813 ; 0.00189558 ; 3.30498 ; 0 ; 0
738445973 ; 0.00180022 ; 3.30498 ; 0 ; 0
738446133 ; 0.00186125 ; 3.30498 ; 0 ; 0
738446293 ; 0.00199858 ; 3.30498 ; 0 ; 0
738446453 ; 0.00150648 ; 3.30498 ; 0 ; 0
738446613 ; 0.00174299 ; 3.30498 ; 0 ; 0
738446773 ; 0.00131193 ; 3.30498 ; 0 ; 0
738446933 ; 0.00103728 ; 3.30498 ; 0 ; 0
738447093 ; 0.0009915 ; 3.30498 ; 0 ; 0
738447253 ; 0.00125471 ; 3.30498 ; 0 ; 0
738447413 ; 0.00147215 ; 3.30498 ; 0 ; 0
738447573 ; 0.00165144 ; 3.30498 ; 0 ; 0
738447733 ; 0.0018994 ; 3.30498 ; 0 ; 0
738447893 ; 0.00171248 ; 3.30498 ; 0 ; 0
738448053 ; 0.00116316 ; 3.30498 ; 0 ; 0
738448213 ; 0.000892317 ; 3.30498 ; 0 ; 0
738448373 ; 0.000980055 ; 3.30498 ; 0 ; 0
738448533 ; 0.000606215 ; 3.30498 ; 0 ; 0
738448693 ; 0.00042311 ; 3.30498 ; 0 ; 0
738448853 ; 0.000495589 ; 3.30498 ; 0 ; 0
738449013 ; 0.00114409 ; 3.30498 ; 0 ; 0
738449173 ; 0.0014073 ; 3.30498 ; 0 ; 0
738449333 ; 0.00130812 ; 3.30498 ; 0 ; 0
738449493 ; 0.00146834 ; 3.30498 ; 0 ; 0
738449653 ; 0.00110213 ; 3.30498 ; 0 ; 0
738449813 ; 0.00120894 ; 3.30498 ; 0 ; 0
738449973 ; 0.00123945 ; 3.30498 ; 0 ; 0
738450133 ; 0.00156752 ; 3.30498 ; 0 ; 0
738450293 ; 0.00182692 ; 3.30498 ; 0 ; 0
738450453 ; 0.00168959 ; 3.30498 ; 0 ; 0
738450613 ; 0.00145308 ; 3.30498 ; 0 ; 0
738450773 ; 0.00108305 ; 3.30498 ; 0 ; 0
738450933 ; 0.000968611 ; 3.30498 ; 0 ; 0
738451093 ; 0.00116698 ; 3.30498 ; 0 ; 0
738451253 ; 0.00117079 ; 3.30498 ; 0 ; 0
738451413 ; 0.00105635 ; 3.30498 ; 0 ; 0
738451573 ; 0.00105635 ; 3.30498 ; 0 ; 0
738451733 ; 0.00138823 ; 3.30498 ; 0 ; 0
738451893 ; 0.00179259 ; 3.30498 ; 0 ; 0
738452053 ; 0.00170866 ; 3.30498 ; 0 ; 0
738452213 ; 0.00142638 ; 3.30498 ; 0 ; 0
738452373 ; 0.00157515 ; 3.30498 ; 0 ; 0
738452533 ; 0.00149504 ; 3.30498 ; 0 ; 0
738452693 ; 0.00152937 ; 3.30498 ; 0 ; 0
738452853 ; 0.00117079 ; 3.30498 ; 0 ; 0
738453013 ; 0.00126997 ; 3.30498 ; 0 ; 0
738453173 ; 0.00178496 ; 3.30498 ; 0 ; 0
738453333 ; 0.00184218 ; 3.30498 ; 0 ; 0
738453493 ; 0.00186507 ; 3.30498 ; 0 ; 0
738453653 ; 0.00155989 ; 3.30498 ; 0 ; 0
738453813 ; 0.00171248 ; 3.30498 ; 0 ; 0
738453973 ; 0.00189558 ; 3.30498 ; 0 ; 0
738454133 ; 0.0021588 ; 3.30498 ; 0 ; 0
738454293 ; 0.00225035 ; 3.30498 ; 0 ; 0
738454453 ; 0.00162092 ; 3.30498 ; 0 ; 0
738454613 ; 0.00145689 ; 3.30498 ; 0 ; 0
738454773 ; 0.00120512 ; 3.30498 ; 0 ; 0
738454933 ; 0.00149885 ; 3.30498 ; 0 ; 0
738455093 ; 0.0017964 ; 3.30498 ; 0 ; 0
738455253 ; 0.00175444 ; 3.30498 ; 0 ; 0
738455413 ; 0.0011746 ; 3.30498 ; 0 ; 0
738455573 ; 0.00163618 ; 3.30498 ; 0 ; 0
738455733 ; 0.00174681 ; 3.30498 ; 0 ; 0
738455893 ; 0.00216261 ; 3.30498 ; 0 ; 0
738456053 ; 0.00222746 ; 3.30498 ; 0 ; 0
738456213 ; 0.00214735 ; 3.30498 ; 0 ; 0
738456373 ; 0.00143782 ; 3.30498 ; 0 ; 0
738456533 ; 0.00138441 ; 3.30498 ; 0 ; 0
738456693 ; 0.00135008 ; 3.30498 ; 0 ; 0
738456853 ; 0.00106016 ; 3.30498 ; 0 ; 0
738457013 ; 0.00139967 ; 3.30498 ; 0 ; 0
738457173 ; 0.00132338 ; 3.30498 ; 0 ; 0
738457333 ; 0.00144926 ; 3.30498 ; 0 ; 0
738457493 ; 0.00173918 ; 3.30498 ; 0 ; 0
738457653 ; 0.00153319 ; 3.30498 ; 0 ; 0
738457813 ; 0.00117079 ; 3.30498 ; 0 ; 0
738457973 ; 0.00138441 ; 3.30498 ; 0 ; 0
738458133 ; 0.00153319 ; 3.30498 ; 0 ; 0
738458293 ; 0.00226561 ; 3.30498 ; 0 ; 0
738458453 ; 0.00198714 ; 3.30498 ; 0 ; 0
738458613 ; 0.00173155 ; 3.30498 ; 0 ; 0
738458773 ; 0.00183836 ; 3.30498 ; 0 ; 0
738458933 ; 0.00159804 ; 3.30498 ; 0 ; 0
738459093 ; 0.00172011 ; 3.30498 ; 0 ; 0
738459253 ; 0.000781691 ; 3.30498 ; 0 ; 0
738459413 ; 0.000484145 ; 3.30498 ; 0 ; 0
738459573 ; 0.000827468 ; 3.30498 ; 0 ; 0
738459733 ; 0.00125471 ; 3.30498 ; 0 ; 0
738459893 ; 0.00164 ; 3.30498 ; 0 ; 0
738460053 ; 0.00168577 ; 3.30498 ; 0 ; 0
738460213 ; 0.00172392 ; 3.30498 ; 0 ; 0
738460373 ; 0.00124708 ; 3.30498 ; 0 ; 0
738460533 ; 0.00111357 ; 3.30498 ; 0 ; 0
738460693 ; 0.00106779 ; 3.30498 ; 0 ; 0
738460853 ; 0.00107924 ; 3.30498 ; 0 ; 0
738461013 ; 0.000709212 ; 3.30498 ; 0 ; 0
738461173 ; 0.000625289 ; 3.30498 ; 0 ; 0
738461333 ; 0.00119749 ; 3.30498 ; 0 ; 0
738461493 ; 0.0010182 ; 3.30498 ; 0 ; 0
738461653 ; 0.00136534 ; 3.30498 ; 0 ; 0
738461813 ; 0.00118986 ; 3.30498 ; 0 ; 0
738461973 ; 0.00142256 ; 3.30498 ; 0 ; 0
738462133 ; 0.00107161 ; 3.30498 ; 0 ; 0
738462293 ; 0.000644362 ; 3.30498 ; 0 ; 0
738462453 ; 0.0009915 ; 3.30498 ; 0 ; 0
738462613 ; 0.00178496 ; 3.30498 ; 0 ; 0
738462773 ; 0.00213591 ; 3.30498 ; 0 ; 0
738462933 ; 0.00160948 ; 3.30498 ; 0 ; 0
738463093 ; 0.00155607 ; 3.30498 ; 0 ; 0
738463253 ; 0.00142256 ; 3.30498 ; 0 ; 0
738463413 ; 0.00128905 ; 3.30498 ; 0 ; 0
738463573 ; 0.0008618 ; 3.30498 ; 0 ; 0
738463733 ; 0.000922835 ; 3.30498 ; 0 ; 0
738463893 ; 0.00119749 ; 3.30498 ; 0 ; 0
738464053 ; 0.00162474 ; 3.30498 ; 0 ; 0
738464213 ; 0.00130049 ; 3.30498 ; 0 ; 0
738464373 ; 0.000831282 ; 3.30498 ; 0 ; 0
738464533 ; 0.000960982 ; 3.30498 ; 0 ; 0
738464693 ; 0.00128523 ; 3.30498 ; 0 ; 0
738464853 ; 0.00102965 ; 3.30498 ; 0 ; 0
738465013 ; 0.00104872 ; 3.30498 ; 0 ; 0
738465173 ; 0.001537 ; 3.30498 ; 0 ; 0
738465333 ; 0.00150267 ; 3.30498 ; 0 ; 0
738465493 ; 0.00131193 ; 3.30498 ; 0 ; 0
738465653 ; 0.00124708 ; 3.30498 ; 0 ; 0
738465813 ; 0.000972426 ; 3.30498 ; 0 ; 0
738465973 ; 0.00166289 ; 3.30498 ; 0 ; 0
738466133 ; 0.00178114 ; 3.30498 ; 0 ; 0
738466293 ; 0.00157896 ; 3.30498 ; 0 ; 0
738466453 ; 0.0016133 ; 3.30498 ; 0 ; 0
738466613 ; 0.00122801 ; 3.30498 ; 0 ; 0
738466773 ; 0.00121275 ; 3.30498 ; 0 ; 0
738466933 ; 0.00163618 ; 3.30498 ; 0 ; 0
738467093 ; 0.00165526 ; 3.30498 ; 0 ; 0
738467253 ; 0.00155607 ; 3.30498 ; 0 ; 0
738467413 ; 0.00130049 ; 3.30498 ; 0 ; 0
738467573 ; 0.0007321 ; 3.30498 ; 0 ; 0
738467733 ; 0.000915206 ; 3.30498 ; 0 ; 0
738467893 ; 0.0011212 ; 3.30498 ; 0 ; 0
738468053 ; 0.00121275 ; 3.30498 ; 0 ; 0
738468213 ; 0.00102202 ; 3.30498 ; 0 ; 0
738468373 ; 0.000941908 ; 3.30498 ; 0 ; 0
738468533 ; 0.00101057 ; 3.30498 ; 0 ; 0
738468693 ; 0.000941908 ; 3.30498 ; 0 ; 0
738468853 ; 0.000636733 ; 3.30498 ; 0 ; 0
738469013 ; 0.000404036 ; 3.30498 ; 0 ; 0
738469173 ; 0.000930464 ; 3.30498 ; 0 ; 0
738469333 ; 0.00128142 ; 3.30498 ; 0 ; 0
738469493 ; 0.000888503 ; 3.30498 ; 0 ; 0
738469653 ; 0.00091902 ; 3.30498 ; 0 ; 0
738469813 ; 0.00136153 ; 3.30498 ; 0 ; 0
738469973 ; 0.00116316 ; 3.30498 ; 0 ; 0
738470133 ; 0.00150267 ; 3.30498 ; 0 ; 0
738470293 ; 0.00172774 ; 3.30498 ; 0 ; 0
738470453 ; 0.00144545 ; 3.30498 ; 0 ; 0
738470613 ; 0.00123183 ; 3.30498 ; 0 ; 0
738470773 ; 0.00103728 ; 3.30498 ; 0 ; 0
738470933 ; 0.0018994 ; 3.30498 ; 0 ; 0
738471093 ; 0.00179259 ; 3.30498 ; 0 ; 0
738471253 ; 0.00139204 ; 3.30498 ; 0 ; 0
738471413 ; 0.00121657 ; 3.30498 ; 0 ; 0
738471573 ; 0.00103346 ; 3.30498 ; 0 ; 0
738471733 ; 0.000785506 ; 3.30498 ; 0 ; 0
738471893 ; 0.000617659 ; 3.30498 ; 0 ; 0
738472053 ; 0.000632918 ; 3.30498 ; 0 ; 0
738472213 ; 0.000655806 ; 3.30498 ; 0 ; 0
738472373 ; 0.000575698 ; 3.30498 ; 0 ; 0
738472533 ; 0.00106779 ; 3.30498 ; 0 ; 0
738472693 ; 0.00111357 ; 3.30498 ; 0 ; 0
738472853 ; 0.000777876 ; 3.30498 ; 0 ; 0
738473013 ; 0.000816023 ; 3.30498 ; 0 ; 0
738473173 ; 0.000503218 ; 3.30498 ; 0 ; 0
738473333 ; 0.000785506 ; 3.30498 ; 0 ; 0
738473493 ; 0.00109068 ; 3.30498 ; 0 ; 0
738473653 ; 0.00112501 ; 3.30498 ; 0 ; 0
738473813 ; 0.00136534 ; 3.30498 ; 0 ; 0
738473973 ; 0.0014073 ; 3.30498 ; 0 ; 0
738474133 ; 0.00174681 ; 3.30498 ; 0 ; 0
738474293 ; 0.00117842 ; 3.30498 ; 0 ; 0
738474453 ; 0.00117842 ; 3.30498 ; 0 ; 0
738474613 ; 0.00143782 ; 3.30498 ; 0 ; 0
738474773 ; 0.00122038 ; 3.30498 ; 0 ; 0
738474933 ; 0.00137678 ; 3.30498 ; 0 ; 0
738475093 ; 0.000873244 ; 3.30498 ; 0 ; 0
738475253 ; 0.000888503 ; 3.30498 ; 0 ; 0
738475413 ; 0.00114027 ; 3.30498 ; 0 ; 0
738475573 ; 0.00126997 ; 3.30498 ; 0 ; 0
738475733 ; 0.0012242 ; 3.30498 ; 0 ; 0
738475893 ; 0.00137678 ; 3.30498 ; 0 ; 0
738476053 ; 0.0014073 ; 3.30498 ; 0 ; 0
738476213 ; 0.00110976 ; 3.30498 ; 0 ; 0
738476373 ; 0.00139204 ; 3.30498 ; 0 ; 0
738476533 ; 0.00126997 ; 3.30498 ; 0 ; 0
738476693 ; 0.00102965 ; 3.30498 ; 0 ; 0
738476853 ; 0.00107924 ; 3.30498 ; 0 ; 0
738477013 ; 0.00119368 ; 3.30498 ; 0 ; 0
738477173 ; 0.0016934 ; 3.30498 ; 0 ; 0
738477333 ; 0.00139967 ; 3.30498 ; 0 ; 0
738477493 ; 0.000941908 ; 3.30498 ; 0 ; 0
738477653 ; 0.00104109 ; 3.30498 ; 0 ; 0
738477813 ; 0.00100676 ; 3.30498 ; 0 ; 0
738477973 ; 0.000838912 ; 3.30498 ; 0 ; 0
738478133 ; 0.00133482 ; 3.30498 ; 0 ; 0
738478293 ; 0.00144926 ; 3.30498 ; 0 ; 0
738478453 ; 0.00143782 ; 3.30498 ; 0 ; 0
738478613 ; 0.00135771 ; 3.30498 ; 0 ; 0
738478773 ; 0.00157133 ; 3.30498 ; 0 ; 0
738478933 ; 0.00177733 ; 3.30498 ; 0 ; 0
738479093 ; 0.00128523 ; 3.30498 ; 0 ; 0
738479253 ; 0.000960982 ; 3.30498 ; 0 ; 0
738479413 ; 0.000945723 ; 3.30498 ; 0 ; 0
738479573 ; 0.000896132 ; 3.30498 ; 0 ; 0
738479733 ; 0.000724471 ; 3.30498 ; 0 ; 0
738479893 ; 0.000804579 ; 3.30498 ; 0 ; 0
738480053 ; 0.00105253 ; 3.30498 ; 0 ; 0
738480213 ; 0.00102583 ; 3.30498 ; 0 ; 0
738480373 ; 0.00109068 ; 3.30498 ; 0 ; 0
738480533 ; 0.0011212 ; 3.30498 ; 0 ; 0
738480693 ; 0.000842726 ; 3.30498 ; 0 ; 0
738480853 ; 0.00042311 ; 3.30498 ; 0 ; 0
738481013 ; 0.000693953 ; 3.30498 ; 0 ; 0
738481173 ; 0.000720656 ; 3.30498 ; 0 ; 0
738481333 ; 0.000404036 ; 3.30498 ; 0 ; 0
738481493 ; 0.000735915 ; 3.30498 ; 0 ; 0
738481653 ; 0.000831282 ; 3.30498 ; 0 ; 0
738481813 ; 0.00155226 ; 3.30498 ; 0 ; 0
738481973 ; 0.00131575 ; 3.30498 ; 0 ; 0
738482133 ; 0.00133864 ; 3.30498 ; 0 ; 0
738482293 ; 0.00107161 ; 3.30498 ; 0 ; 0
738482453 ; 0.00092665 ; 3.30498 ; 0 ; 0
738482613 ; 0.00111738 ; 3.30498 ; 0 ; 0
738482773 ; 0.0010182 ; 3.30498 ; 0 ; 0
738482933 ; 0.00173918 ; 3.30498 ; 0 ; 0
738483093 ; 0.00160185 ; 3.30498 ; 0 ; 0
738483253 ; 0.00187269 ; 3.30498 ; 0 ; 0
738483413 ; 0.00184218 ; 3.30498 ; 0 ; 0
738483573 ; 0.00157896 ; 3.30498 ; 0 ; 0
738483733 ; 0.00121657 ; 3.30498 ; 0 ; 0
738483893 ; 0.000995314 ; 3.30498 ; 0 ; 0
738484053 ; 0.00112501 ; 3.30498 ; 0 ; 0
738484213 ; 0.00131956 ; 3.30498 ; 0 ; 0
738484373 ; 0.00133101 ; 3.30498 ; 0 ; 0
738484533 ; 0.00154082 ; 3.30498 ; 0 ; 0
738484693 ; 0.00141112 ; 3.30498 ; 0 ; 0
738484853 ; 0.00122801 ; 3.30498 ; 0 ; 0
738525973 ; 0.00133101 ; 3.30513 ; 0 ; 0
738526133 ; 0.0011479 ; 3.30513 ; 0 ; 0
738526293 ; 0.00106779 ; 3.30513 ; 0 ; 0
738526453 ; 0.00118986 ; 3.30513 ; 0 ; 0
738526613 ; 0.000938094 ; 3.30513 ; 0 ; 0
738526773 ; 0.00125853 ; 3.30513 ; 0 ; 0
738526933 ; 0.00144163 ; 3.30513 ; 0 ; 0
738527093 ; 0.00115553 ; 3.30513 ; 0 ; 0
738527253 ; 0.0010182 ; 3.30513 ; 0 ; 0
738527413 ; 0.000762618 ; 3.30513 ; 0 ; 0
738527573 ; 0.000308669 ; 3.30513 ; 0 ; 0
738527733 ; 0.000201857 ; 3.30513 ; 0 ; 0
738527893 ; 0.000369704 ; 3.30513 ; 0 ; 0
738528053 ; 0.000404036 ; 3.30513 ; 0 ; 0
738528213 ; 0.000354445 ; 3.30513 ; 0 ; 0
738528373 ; 0.00112883 ; 3.30513 ; 0 ; 0
738528533 ; 0.000644362 ; 3.30513 ; 0 ; 0
738528693 ; 0.000819838 ; 3.30513 ; 0 ; 0
738528853 ; 0.00079695 ; 3.30513 ; 0 ; 0
738529013 ; 0.000987685 ; 3.30513 ; 0 ; 0
738529173 ; 0.00180784 ; 3.30513 ; 0 ; 0
738529333 ; 0.00168196 ; 3.30513 ; 0 ; 0
738529493 ; 0.0011479 ; 3.30513 ; 0 ; 0
738529653 ; 0.000842726 ; 3.30513 ; 0 ; 0
738529813 ; 0.000884688 ; 3.30513 ; 0 ; 0
738529973 ; 0.00115172 ; 3.30513 ; 0 ; 0
738530133 ; 0.000644362 ; 3.30513 ; 0 ; 0
738530293 ; 0.000259078 ; 3.30513 ; 0 ; 0
738530453 ; 0.000220931 ; 3.30513 ; 0 ; 0
738530613 ; 0.000373519 ; 3.30513 ; 0 ; 0
738530773 ; 0.000568068 ; 3.30513 ; 0 ; 0
738530933 ; 0.000964797 ; 3.30513 ; 0 ; 0
738531093 ; 0.000995314 ; 3.30513 ; 0 ; 0
738531253 ; 0.00136534 ; 3.30513 ; 0 ; 0
738531413 ; 0.00103728 ; 3.30513 ; 0 ; 0
738531573 ; 0.00131575 ; 3.30513 ; 0 ; 0
738531733 ; 0.00175825 ; 3.30513 ; 0 ; 0
738531893 ; 0.00107542 ; 3.30513 ; 0 ; 0
738532053 ; 0.000709212 ; 3.30513 ; 0 ; 0
738532213 ; 0.000709212 ; 3.30513 ; 0 ; 0
738532373 ; 0.000960982 ; 3.30513 ; 0 ; 0
738532533 ; 0.00102202 ; 3.30513 ; 0 ; 0
738532693 ; 0.000762618 ; 3.30513 ; 0 ; 0
738532853 ; 0.00104109 ; 3.30513 ; 0 ; 0
738533013 ; 0.00123183 ; 3.30513 ; 0 ; 0
738533173 ; 0.00106779 ; 3.30513 ; 0 ; 0
738533333 ; 0.00113646 ; 3.30513 ; 0 ; 0
738533493 ; 0.00114027 ; 3.30513 ; 0 ; 0
738533653 ; 0.00139586 ; 3.30513 ; 0 ; 0
738533813 ; 0.00119368 ; 3.30513 ; 0 ; 0
738533973 ; 0.0008618 ; 3.30513 ; 0 ; 0
738534133 ; 0.000865615 ; 3.30513 ; 0 ; 0
738534293 ; 0.00098387 ; 3.30513 ; 0 ; 0
738534453 ; 0.00121657 ; 3.30513 ; 0 ; 0
738534613 ; 0.000915206 ; 3.30513 ; 0 ; 0
738534773 ; 0.00108687 ; 3.30513 ; 0 ; 0
738534933 ; 0.00146452 ; 3.30513 ; 0 ; 0
738535093 ; 0.0017964 ; 3.30513 ; 0 ; 0
738535253 ; 0.00190703 ; 3.30513 ; 0 ; 0
738535413 ; 0.00180403 ; 3.30513 ; 0 ; 0
738535573 ; 0.00145308 ; 3.30513 ; 0 ; 0
738535733 ; 0.00118605 ; 3.30513 ; 0 ; 0
738535893 ; 0.00149122 ; 3.30513 ; 0 ; 0
738536053 ; 0.00163618 ; 3.30513 ; 0 ; 0
738536213 ; 0.00167815 ; 3.30513 ; 0 ; 0
738536373 ; 0.00157133 ; 3.30513 ; 0 ; 0
738536533 ; 0.00136915 ; 3.30513 ; 0 ; 0
738536693 ; 0.00175825 ; 3.30513 ; 0 ; 0
738536853 ; 0.00187269 ; 3.30513 ; 0 ; 0
738537013 ; 0.00160948 ; 3.30513 ; 0 ; 0
738537173 ; 0.00134245 ; 3.30513 ; 0 ; 0
738537333 ; 0.000892317 ; 3.30513 ; 0 ; 0
738537493 ; 0.000907576 ; 3.30513 ; 0 ; 0
738537653 ; 0.0011212 ; 3.30513 ; 0 ; 0
738537813 ; 0.000957167 ; 3.30513 ; 0 ; 0
738537973 ; 0.0014073 ; 3.30513 ; 0 ; 0
738538133 ; 0.00157515 ; 3.30513 ; 0 ; 0
738538293 ; 0.00140349 ; 3.30513 ; 0 ; 0
738538453 ; 0.000964797 ; 3.30513 ; 0 ; 0
738538613 ; 0.00104872 ; 3.30513 ; 0 ; 0
738538773 ; 0.000888503 ; 3.30513 ; 0 ; 0
738538933 ; 0.00041548 ; 3.30513 ; 0 ; 0
738539093 ; 0.000709212 ; 3.30513 ; 0 ; 0
738539253 ; 0.000404036 ; 3.30513 ; 0 ; 0
738539413 ; 0.000552809 ; 3.30513 ; 0 ; 0
738539573 ; 0.00122801 ; 3.30513 ; 0 ; 0
738539733 ; 0.00147597 ; 3.30513 ; 0 ; 0
738539893 ; 0.00175444 ; 3.30513 ; 0 ; 0
738540053 ; 0.00150267 ; 3.30513 ; 0 ; 0
738540213 ; 0.00115935 ; 3.30513 ; 0 ; 0
738540373 ; 0.000774062 ; 3.30513 ; 0 ; 0
738540533 ; 0.000915206 ; 3.30513 ; 0 ; 0
738540693 ; 0.00105635 ; 3.30513 ; 0 ; 0
738540853 ; 0.00102202 ; 3.30513 ; 0 ; 0
738541013 ; 0.000922835 ; 3.30513 ; 0 ; 0
738541173 ; 0.00106779 ; 3.30513 ; 0 ; 0
738541333 ; 0.00041548 ; 3.30513 ; 0 ; 0
738541493 ; 0.000289595 ; 3.30513 ; 0 ; 0
738541653 ; 0.000632918 ; 3.30513 ; 0 ; 0
738541813 ; 0.00130049 ; 3.30513 ; 0 ; 0
738541973 ; 0.00102965 ; 3.30513 ; 0 ; 0
738542133 ; 0.00109831 ; 3.30513 ; 0 ; 0
738542293 ; 0.00124708 ; 3.30513 ; 0 ; 0
738542453 ; 0.00157896 ; 3.30513 ; 0 ; 0
738542613 ; 0.00123564 ; 3.30513 ; 0 ; 0
738542773 ; 0.00107924 ; 3.30513 ; 0 ; 0
738542933 ; 0.0009915 ; 3.30513 ; 0 ; 0
738543093 ; 0.000987685 ; 3.30513 ; 0 ; 0
738543253 ; 0.00115553 ; 3.30513 ; 0 ; 0
738543413 ; 0.00128523 ; 3.30513 ; 0 ; 0
738543573 ; 0.00157515 ; 3.30513 ; 0 ; 0
738543733 ; 0.00121275 ; 3.30513 ; 0 ; 0
738543893 ; 0.00125853 ; 3.30513 ; 0 ; 0
738544053 ; 0.00128523 ; 3.30513 ; 0 ; 0
738544213 ; 0.00160567 ; 3.30513 ; 0 ; 0
738544373 ; 0.00131575 ; 3.30513 ; 0 ; 0
738544533 ; 0.00167433 ; 3.30513 ; 0 ; 0
738544693 ; 0.00175444 ; 3.30513 ; 0 ; 0
738544853 ; 0.00191084 ; 3.30513 ; 0 ; 0
738545013 ; 0.00196806 ; 3.30513 ; 0 ; 0
738545173 ; 0.00154845 ; 3.30513 ; 0 ; 0
738545333 ; 0.0011212 ; 3.30513 ; 0 ; 0
738545493 ; 0.00109831 ; 3.30513 ; 0 ; 0
738545653 ; 0.00149885 ; 3.30513 ; 0 ; 0
738545813 ; 0.00167433 ; 3.30513 ; 0 ; 0
738545973 ; 0.00154082 ; 3.30513 ; 0 ; 0
738546133 ; 0.00212446 ; 3.30513 ; 0 ; 0
738546293 ; 0.00150267 ; 3.30513 ; 0 ; 0
738546453 ; 0.00184218 ; 3.30513 ; 0 ; 0
738546613 ; 0.00177733 ; 3.30513 ; 0 ; 0
738546773 ; 0.00147597 ; 3.30513 ; 0 ; 0
738546933 ; 0.00111357 ; 3.30513 ; 0 ; 0
