#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
980425813 ; 0.00204436 ; 3.30475 ; 0 ; 0
980425973 ; 0.00183836 ; 3.30475 ; 0 ; 0
980426133 ; 0.00174299 ; 3.30475 ; 0 ; 0
980426293 ; 0.00187651 ; 3.30475 ; 0 ; 0
980426453 ; 0.00160567 ; 3.30475 ; 0 ; 0
980426613 ; 0.00167052 ; 3.30475 ; 0 ; 0
980426773 ; 0.0020558 ; 3.30475 ; 0 ; 0
980426933 ; 0.00124708 ; 3.30475 ; 0 ; 0
980427093 ; 0.0012242 ; 3.30475 ; 0 ; 0
980427253 ; 0.00159804 ; 3.30475 ; 0 ; 0
980427413 ; 0.00149122 ; 3.30475 ; 0 ; 0
980427573 ; 0.00142256 ; 3.30475 ; 0 ; 0
980427733 ; 0.00108687 ; 3.30475 ; 0 ; 0
980427893 ; 0.00202147 ; 3.30475 ; 0 ; 0
980428053 ; 0.00174299 ; 3.30475 ; 0 ; 0
980428213 ; 0.00187651 ; 3.30475 ; 0 ; 0
980428373 ; 0.00120894 ; 3.30475 ; 0 ; 0
980428533 ; 0.00114027 ; 3.30475 ; 0 ; 0
980428693 ; 0.00120894 ; 3.30475 ; 0 ; 0
980428853 ; 0.00113646 ; 3.30475 ; 0 ; 0
980429013 ; 0.000941908 ; 3.30475 ; 0 ; 0
980429173 ; 0.00114409 ; 3.30475 ; 0 ; 0
980429333 ; 0.00143019 ; 3.30475 ; 0 ; 0
980429493 ; 0.0015103 ; 3.30475 ; 0 ; 0
980429653 ; 0.00177733 ; 3.30475 ; 0 ; 0
980429813 ; 0.000957167 ; 3.30475 ; 0 ; 0
980429973 ; 0.00108305 ; 3.30475 ; 0 ; 0
980430133 ; 0.00122801 ; 3.30475 ; 0 ; 0
980430293 ; 0.00117079 ; 3.30475 ; 0 ; 0
980430453 ; 0.00091902 ; 3.30475 ; 0 ; 0
980430613 ; 0.000774062 ; 3.30475 ; 0 ; 0
980430773 ; 0.000857985 ; 3.30475 ; 0 ; 0
980430933 ; 0.000812209 ; 3.30475 ; 0 ; 0
980431093 ; 0.0010182 ; 3.30475 ; 0 ; 0
980431253 ; 0.00135771 ; 3.30475 ; 0 ; 0
980431413 ; 0.0012242 ; 3.30475 ; 0 ; 0
980431573 ; 0.00101057 ; 3.30475 ; 0 ; 0
980431733 ; 0.00133101 ; 3.30475 ; 0 ; 0
980431893 ; 0.00107542 ; 3.30475 ; 0 ; 0
980432053 ; 0.00118605 ; 3.30475 ; 0 ; 0
980432213 ; 0.0010182 ; 3.30475 ; 0 ; 0
980432373 ; 0.000995314 ; 3.30475 ; 0 ; 0
980432533 ; 0.00112883 ; 3.30475 ; 0 ; 0
980432693 ; 0.00123183 ; 3.30475 ; 0 ; 0
980432853 ; 0.000964797 ; 3.30475 ; 0 ; 0
980433013 ; 0.000922835 ; 3.30475 ; 0 ; 0
980433173 ; 0.00091902 ; 3.30475 ; 0 ; 0
980433333 ; 0.00125471 ; 3.30475 ; 0 ; 0
980433493 ; 0.00165526 ; 3.30475 ; 0 ; 0
980433653 ; 0.00165907 ; 3.30475 ; 0 ; 0
980433813 ; 0.00178496 ; 3.30475 ; 0 ; 0
980433973 ; 0.00164 ; 3.30475 ; 0 ; 0
980434133 ; 0.000823653 ; 3.30475 ; 0 ; 0
980434293 ; 0.0006024 ; 3.30475 ; 0 ; 0
980434453 ; 0.000739729 ; 3.30475 ; 0 ; 0
980434613 ; 0.0011746 ; 3.30475 ; 0 ; 0
980434773 ; 0.00120512 ; 3.30475 ; 0 ; 0
980434933 ; 0.00117079 ; 3.30475 ; 0 ; 0
980435093 ; 0.00128905 ; 3.30475 ; 0 ; 0
980435253 ; 0.00178496 ; 3.30475 ; 0 ; 0
980435413 ; 0.00123945 ; 3.30475 ; 0 ; 0
980435573 ; 0.00242964 ; 3.30475 ; 0 ; 0
980476693 ; 0.00133101 ; 3.30513 ; 0 ; 0
980476853 ; 0.00124708 ; 3.30513 ; 0 ; 0
980477013 ; 0.00143782 ; 3.30513 ; 0 ; 0
980477173 ; 0.0014836 ; 3.30513 ; 0 ; 0
980477333 ; 0.00146834 ; 3.30513 ; 0 ; 0
980477493 ; 0.00146071 ; 3.30513 ; 0 ; 0
980477653 ; 0.00139204 ; 3.30513 ; 0 ; 0
980477813 ; 0.00122801 ; 3.30513 ; 0 ; 0
980477973 ; 0.000873244 ; 3.30513 ; 0 ; 0
980478133 ; 0.000697768 ; 3.30513 ; 0 ; 0
980478293 ; 0.00101439 ; 3.30513 ; 0 ; 0
980478453 ; 0.00123564 ; 3.30513 ; 0 ; 0
980478613 ; 0.000976241 ; 3.30513 ; 0 ; 0
980478773 ; 0.000960982 ; 3.30513 ; 0 ; 0
980478933 ; 0.00128142 ; 3.30513 ; 0 ; 0
980479093 ; 0.00111357 ; 3.30513 ; 0 ; 0
980479253 ; 0.00108687 ; 3.30513 ; 0 ; 0
980479413 ; 0.00104491 ; 3.30513 ; 0 ; 0
980479573 ; 0.00119368 ; 3.30513 ; 0 ; 0
980479733 ; 0.00110213 ; 3.30513 ; 0 ; 0
980479893 ; 0.00118223 ; 3.30513 ; 0 ; 0
980480053 ; 0.00157515 ; 3.30513 ; 0 ; 0
980480213 ; 0.0019261 ; 3.30513 ; 0 ; 0
980480373 ; 0.00126997 ; 3.30513 ; 0 ; 0
980480533 ; 0.000899947 ; 3.30513 ; 0 ; 0
980480693 ; 0.000613844 ; 3.30513 ; 0 ; 0
980480853 ; 0.000579512 ; 3.30513 ; 0 ; 0
980481013 ; 0.000865615 ; 3.30513 ; 0 ; 0
980481173 ; 0.0008618 ; 3.30513 ; 0 ; 0
980481333 ; 0.000709212 ; 3.30513 ; 0 ; 0
980481493 ; 0.00102965 ; 3.30513 ; 0 ; 0
980481653 ; 0.00105635 ; 3.30513 ; 0 ; 0
980481813 ; 0.00180403 ; 3.30513 ; 0 ; 0
980481973 ; 0.00154845 ; 3.30513 ; 0 ; 0
980482133 ; 0.00141875 ; 3.30513 ; 0 ; 0
980482293 ; 0.00129286 ; 3.30513 ; 0 ; 0
980482453 ; 0.00150648 ; 3.30513 ; 0 ; 0
980482613 ; 0.00126234 ; 3.30513 ; 0 ; 0
980482773 ; 0.0012776 ; 3.30513 ; 0 ; 0
980482933 ; 0.00126997 ; 3.30513 ; 0 ; 0
980483093 ; 0.00117079 ; 3.30513 ; 0 ; 0
980483253 ; 0.00152174 ; 3.30513 ; 0 ; 0
980483413 ; 0.00147978 ; 3.30513 ; 0 ; 0
980483573 ; 0.00144163 ; 3.30513 ; 0 ; 0
980483733 ; 0.00112883 ; 3.30513 ; 0 ; 0
980483893 ; 0.00100294 ; 3.30513 ; 0 ; 0
980484053 ; 0.00124327 ; 3.30513 ; 0 ; 0
980484213 ; 0.00197188 ; 3.30513 ; 0 ; 0
980484373 ; 0.00177351 ; 3.30513 ; 0 ; 0
980484533 ; 0.0016133 ; 3.30513 ; 0 ; 0
980484693 ; 0.00147215 ; 3.30513 ; 0 ; 0
980484853 ; 0.00168959 ; 3.30513 ; 0 ; 0
980485013 ; 0.00199858 ; 3.30513 ; 0 ; 0
980485173 ; 0.00192992 ; 3.30513 ; 0 ; 0
980485333 ; 0.00184981 ; 3.30513 ; 0 ; 0
980485493 ; 0.00214354 ; 3.30513 ; 0 ; 0
980485653 ; 0.00201002 ; 3.30513 ; 0 ; 0
980485813 ; 0.00170866 ; 3.30513 ; 0 ; 0
980485973 ; 0.00163618 ; 3.30513 ; 0 ; 0
980486133 ; 0.00188795 ; 3.30513 ; 0 ; 0
980486293 ; 0.00242583 ; 3.30513 ; 0 ; 0
980486453 ; 0.00148741 ; 3.30513 ; 0 ; 0
980486613 ; 0.00120131 ; 3.30513 ; 0 ; 0
980486773 ; 0.00186888 ; 3.30513 ; 0 ; 0
980486933 ; 0.00172774 ; 3.30513 ; 0 ; 0
980487093 ; 0.00177733 ; 3.30513 ; 0 ; 0
980487253 ; 0.00114409 ; 3.30513 ; 0 ; 0
980487413 ; 0.00108305 ; 3.30513 ; 0 ; 0
980487573 ; 0.00103728 ; 3.30513 ; 0 ; 0
980487733 ; 0.000884688 ; 3.30513 ; 0 ; 0
980487893 ; 0.00119749 ; 3.30513 ; 0 ; 0
980488053 ; 0.00111738 ; 3.30513 ; 0 ; 0
980488213 ; 0.00116698 ; 3.30513 ; 0 ; 0
980488373 ; 0.00115172 ; 3.30513 ; 0 ; 0
980488533 ; 0.000907576 ; 3.30513 ; 0 ; 0
980488693 ; 0.0011479 ; 3.30513 ; 0 ; 0
980488853 ; 0.00157133 ; 3.30513 ; 0 ; 0
980489013 ; 0.00105635 ; 3.30513 ; 0 ; 0
980489173 ; 0.00103346 ; 3.30513 ; 0 ; 0
980489333 ; 0.00128905 ; 3.30513 ; 0 ; 0
980489493 ; 0.00150648 ; 3.30513 ; 0 ; 0
980489653 ; 0.00157133 ; 3.30513 ; 0 ; 0
980489813 ; 0.00177351 ; 3.30513 ; 0 ; 0
980489973 ; 0.00219694 ; 3.30513 ; 0 ; 0
980490133 ; 0.00268904 ; 3.30513 ; 0 ; 0
980490293 ; 0.00259749 ; 3.30513 ; 0 ; 0
980490453 ; 0.00173918 ; 3.30513 ; 0 ; 0
980490613 ; 0.00142638 ; 3.30513 ; 0 ; 0
980490773 ; 0.00162474 ; 3.30513 ; 0 ; 0
980490933 ; 0.0014073 ; 3.30513 ; 0 ; 0
980491093 ; 0.000957167 ; 3.30513 ; 0 ; 0
980491253 ; 0.000995314 ; 3.30513 ; 0 ; 0
980491413 ; 0.00154845 ; 3.30513 ; 0 ; 0
980491573 ; 0.00179259 ; 3.30513 ; 0 ; 0
980491733 ; 0.00209013 ; 3.30513 ; 0 ; 0
980491893 ; 0.00145308 ; 3.30513 ; 0 ; 0
980492053 ; 0.00187269 ; 3.30513 ; 0 ; 0
980492213 ; 0.00180403 ; 3.30513 ; 0 ; 0
980492373 ; 0.00206343 ; 3.30513 ; 0 ; 0
980492533 ; 0.00184218 ; 3.30513 ; 0 ; 0
980492693 ; 0.00174681 ; 3.30513 ; 0 ; 0
980492853 ; 0.00174681 ; 3.30513 ; 0 ; 0
980493013 ; 0.00179259 ; 3.30513 ; 0 ; 0
980493173 ; 0.00126997 ; 3.30513 ; 0 ; 0
980493333 ; 0.00130812 ; 3.30513 ; 0 ; 0
980493493 ; 0.00152174 ; 3.30513 ; 0 ; 0
980493653 ; 0.00160567 ; 3.30513 ; 0 ; 0
980493813 ; 0.0011479 ; 3.30513 ; 0 ; 0
980493973 ; 0.000846541 ; 3.30513 ; 0 ; 0
980494133 ; 0.00107161 ; 3.30513 ; 0 ; 0
980494293 ; 0.00085417 ; 3.30513 ; 0 ; 0
980494453 ; 0.000850356 ; 3.30513 ; 0 ; 0
980494613 ; 0.000499404 ; 3.30513 ; 0 ; 0
980494773 ; 0.000793135 ; 3.30513 ; 0 ; 0
980494933 ; 0.00103728 ; 3.30513 ; 0 ; 0
980495093 ; 0.00133482 ; 3.30513 ; 0 ; 0
980495253 ; 0.00102965 ; 3.30513 ; 0 ; 0
980495413 ; 0.00107924 ; 3.30513 ; 0 ; 0
980495573 ; 0.00157515 ; 3.30513 ; 0 ; 0
980495733 ; 0.00129286 ; 3.30513 ; 0 ; 0
980495893 ; 0.00102202 ; 3.30513 ; 0 ; 0
980496053 ; 0.000892317 ; 3.30513 ; 0 ; 0
980496213 ; 0.000713027 ; 3.30513 ; 0 ; 0
980496373 ; 0.000648177 ; 3.30513 ; 0 ; 0
980496533 ; 0.00103728 ; 3.30513 ; 0 ; 0
980496693 ; 0.000636733 ; 3.30513 ; 0 ; 0
980496853 ; 0.000575698 ; 3.30513 ; 0 ; 0
980497013 ; 0.000434554 ; 3.30513 ; 0 ; 0
980497173 ; 0.000743544 ; 3.30513 ; 0 ; 0
980497333 ; 0.00141112 ; 3.30513 ; 0 ; 0
980497493 ; 0.00188032 ; 3.30513 ; 0 ; 0
980497653 ; 0.00131193 ; 3.30513 ; 0 ; 0
980497813 ; 0.00142638 ; 3.30513 ; 0 ; 0
980497973 ; 0.00136153 ; 3.30513 ; 0 ; 0
980498133 ; 0.00117842 ; 3.30513 ; 0 ; 0
980498293 ; 0.00135771 ; 3.30513 ; 0 ; 0
980498453 ; 0.00145689 ; 3.30513 ; 0 ; 0
980498613 ; 0.00136153 ; 3.30513 ; 0 ; 0
980498773 ; 0.00118605 ; 3.30513 ; 0 ; 0
980498933 ; 0.00143782 ; 3.30513 ; 0 ; 0
980499093 ; 0.00131956 ; 3.30513 ; 0 ; 0
980499253 ; 0.00159804 ; 3.30513 ; 0 ; 0
980499413 ; 0.00127379 ; 3.30513 ; 0 ; 0
980499573 ; 0.00162092 ; 3.30513 ; 0 ; 0
980499733 ; 0.00149504 ; 3.30513 ; 0 ; 0
980499893 ; 0.00125471 ; 3.30513 ; 0 ; 0
980500053 ; 0.00152174 ; 3.30513 ; 0 ; 0
980500213 ; 0.00120131 ; 3.30513 ; 0 ; 0
980500373 ; 0.00102965 ; 3.30513 ; 0 ; 0
980500533 ; 0.000980055 ; 3.30513 ; 0 ; 0
980500693 ; 0.000701583 ; 3.30513 ; 0 ; 0
980500853 ; 0.00117842 ; 3.30513 ; 0 ; 0
980501013 ; 0.00109831 ; 3.30513 ; 0 ; 0
980501173 ; 0.00119368 ; 3.30513 ; 0 ; 0
980501333 ; 0.00181929 ; 3.30513 ; 0 ; 0
980501493 ; 0.00146071 ; 3.30513 ; 0 ; 0
980501653 ; 0.00126616 ; 3.30513 ; 0 ; 0
980501813 ; 0.0012509 ; 3.30513 ; 0 ; 0
980501973 ; 0.00165526 ; 3.30513 ; 0 ; 0
980502133 ; 0.00186125 ; 3.30513 ; 0 ; 0
980502293 ; 0.00175444 ; 3.30513 ; 0 ; 0
980502453 ; 0.00164763 ; 3.30513 ; 0 ; 0
980502613 ; 0.00149885 ; 3.30513 ; 0 ; 0
980502773 ; 0.00163237 ; 3.30513 ; 0 ; 0
980502933 ; 0.00139586 ; 3.30513 ; 0 ; 0
980503093 ; 0.000976241 ; 3.30513 ; 0 ; 0
980503253 ; 0.0010945 ; 3.30513 ; 0 ; 0
980503413 ; 0.00133101 ; 3.30513 ; 0 ; 0
980503573 ; 0.00131575 ; 3.30513 ; 0 ; 0
980503733 ; 0.00168577 ; 3.30513 ; 0 ; 0
980503893 ; 0.00177351 ; 3.30513 ; 0 ; 0
980504053 ; 0.00222746 ; 3.30513 ; 0 ; 0
980504213 ; 0.00239531 ; 3.30513 ; 0 ; 0
980504373 ; 0.00205961 ; 3.30513 ; 0 ; 0
980504533 ; 0.00203291 ; 3.30513 ; 0 ; 0
980504693 ; 0.00191084 ; 3.30513 ; 0 ; 0
980504853 ; 0.00163237 ; 3.30513 ; 0 ; 0
980505013 ; 0.00207869 ; 3.30513 ; 0 ; 0
980505173 ; 0.0019528 ; 3.30513 ; 0 ; 0
980505333 ; 0.00191084 ; 3.30513 ; 0 ; 0
980505493 ; 0.00197188 ; 3.30513 ; 0 ; 0
980505653 ; 0.00232664 ; 3.30513 ; 0 ; 0
980505813 ; 0.00173537 ; 3.30513 ; 0 ; 0
980505973 ; 0.00161711 ; 3.30513 ; 0 ; 0
980506133 ; 0.00149885 ; 3.30513 ; 0 ; 0
980506293 ; 0.00226561 ; 3.30513 ; 0 ; 0
980506453 ; 0.00218169 ; 3.30513 ; 0 ; 0
980506613 ; 0.00227705 ; 3.30513 ; 0 ; 0
980506773 ; 0.00230757 ; 3.30513 ; 0 ; 0
980506933 ; 0.00207869 ; 3.30513 ; 0 ; 0
980507093 ; 0.00149885 ; 3.30513 ; 0 ; 0
980507253 ; 0.000838912 ; 3.30513 ; 0 ; 0
980507413 ; 0.000758803 ; 3.30513 ; 0 ; 0
980507573 ; 0.00152174 ; 3.30513 ; 0 ; 0
980507733 ; 0.00149504 ; 3.30513 ; 0 ; 0
980507893 ; 0.00152937 ; 3.30513 ; 0 ; 0
980508053 ; 0.00111738 ; 3.30513 ; 0 ; 0
980508213 ; 0.00139586 ; 3.30513 ; 0 ; 0
980508373 ; 0.00127379 ; 3.30513 ; 0 ; 0
980508533 ; 0.00160948 ; 3.30513 ; 0 ; 0
980508693 ; 0.00143782 ; 3.30513 ; 0 ; 0
980508853 ; 0.00167433 ; 3.30513 ; 0 ; 0
980509013 ; 0.00210921 ; 3.30513 ; 0 ; 0
980509173 ; 0.00163618 ; 3.30513 ; 0 ; 0
980509333 ; 0.00107161 ; 3.30513 ; 0 ; 0
980509493 ; 0.00127379 ; 3.30513 ; 0 ; 0
980509653 ; 0.000964797 ; 3.30513 ; 0 ; 0
980509813 ; 0.00102583 ; 3.30513 ; 0 ; 0
980509973 ; 0.0007321 ; 3.30513 ; 0 ; 0
980510133 ; 0.000697768 ; 3.30513 ; 0 ; 0
980510293 ; 0.000495589 ; 3.30513 ; 0 ; 0
980510453 ; 0.000705397 ; 3.30513 ; 0 ; 0
980510613 ; 0.000575698 ; 3.30513 ; 0 ; 0
980510773 ; 0.000678694 ; 3.30513 ; 0 ; 0
980510933 ; 0.0008618 ; 3.30513 ; 0 ; 0
980511093 ; 0.00113264 ; 3.30513 ; 0 ; 0
980511253 ; 0.0012776 ; 3.30513 ; 0 ; 0
980511413 ; 0.000968611 ; 3.30513 ; 0 ; 0
980511573 ; 0.00116698 ; 3.30513 ; 0 ; 0
980511733 ; 0.000930464 ; 3.30513 ; 0 ; 0
980511893 ; 0.000816023 ; 3.30513 ; 0 ; 0
980512053 ; 0.000819838 ; 3.30513 ; 0 ; 0
980512213 ; 0.000793135 ; 3.30513 ; 0 ; 0
980512373 ; 0.000880873 ; 3.30513 ; 0 ; 0
980512533 ; 0.00140349 ; 3.30513 ; 0 ; 0
980512693 ; 0.00142256 ; 3.30513 ; 0 ; 0
980512853 ; 0.00133864 ; 3.30513 ; 0 ; 0
980513013 ; 0.00107924 ; 3.30513 ; 0 ; 0
980513173 ; 0.00118223 ; 3.30513 ; 0 ; 0
980513333 ; 0.00139967 ; 3.30513 ; 0 ; 0
980513493 ; 0.00165907 ; 3.30513 ; 0 ; 0
980513653 ; 0.00202147 ; 3.30513 ; 0 ; 0
980513813 ; 0.00191466 ; 3.30513 ; 0 ; 0
980513973 ; 0.00138823 ; 3.30513 ; 0 ; 0
980514133 ; 0.00110976 ; 3.30513 ; 0 ; 0
980514293 ; 0.00129286 ; 3.30513 ; 0 ; 0
980514453 ; 0.000655806 ; 3.30513 ; 0 ; 0
980514613 ; 0.000743544 ; 3.30513 ; 0 ; 0
980514773 ; 0.000770247 ; 3.30513 ; 0 ; 0
980514933 ; 0.00105253 ; 3.30513 ; 0 ; 0
980515093 ; 0.00136915 ; 3.30513 ; 0 ; 0
980515253 ; 0.00143019 ; 3.30513 ; 0 ; 0
980515413 ; 0.00139967 ; 3.30513 ; 0 ; 0
980515573 ; 0.00131956 ; 3.30513 ; 0 ; 0
980515733 ; 0.00129286 ; 3.30513 ; 0 ; 0
980515893 ; 0.00120512 ; 3.30513 ; 0 ; 0
980516053 ; 0.00104109 ; 3.30513 ; 0 ; 0
980516213 ; 0.00148741 ; 3.30513 ; 0 ; 0
980516373 ; 0.00194899 ; 3.30513 ; 0 ; 0
980516533 ; 0.00159422 ; 3.30513 ; 0 ; 0
980516693 ; 0.00144926 ; 3.30513 ; 0 ; 0
980516853 ; 0.00130049 ; 3.30513 ; 0 ; 0
980517013 ; 0.000838912 ; 3.30513 ; 0 ; 0
980517173 ; 0.00106016 ; 3.30513 ; 0 ; 0
980517333 ; 0.00131193 ; 3.30513 ; 0 ; 0
980517493 ; 0.00135008 ; 3.30513 ; 0 ; 0
980599573 ; 0.00173918 ; 3.30482 ; 0 ; 0
980599733 ; 0.00157896 ; 3.30482 ; 0 ; 0
980599893 ; 0.00204054 ; 3.30482 ; 0 ; 0
980600053 ; 0.00141112 ; 3.30482 ; 0 ; 0
980600213 ; 0.000949538 ; 3.30482 ; 0 ; 0
980600373 ; 0.00131956 ; 3.30482 ; 0 ; 0
980600533 ; 0.0011479 ; 3.30482 ; 0 ; 0
980600693 ; 0.00103346 ; 3.30482 ; 0 ; 0
980600853 ; 0.00066725 ; 3.30482 ; 0 ; 0
980601013 ; 0.000541365 ; 3.30482 ; 0 ; 0
980601173 ; 0.000770247 ; 3.30482 ; 0 ; 0
980601333 ; 0.00111738 ; 3.30482 ; 0 ; 0
980601493 ; 0.000934279 ; 3.30482 ; 0 ; 0
980601653 ; 0.00109831 ; 3.30482 ; 0 ; 0
980601813 ; 0.000564253 ; 3.30482 ; 0 ; 0
980601973 ; 0.000713027 ; 3.30482 ; 0 ; 0
980602133 ; 0.000648177 ; 3.30482 ; 0 ; 0
980602293 ; 0.000499404 ; 3.30482 ; 0 ; 0
980602453 ; 0.00054518 ; 3.30482 ; 0 ; 0
980602613 ; 0.000785506 ; 3.30482 ; 0 ; 0
980602773 ; 0.00136915 ; 3.30482 ; 0 ; 0
980602933 ; 0.00157515 ; 3.30482 ; 0 ; 0
980603093 ; 0.00168959 ; 3.30482 ; 0 ; 0
980603253 ; 0.00155226 ; 3.30482 ; 0 ; 0
980603413 ; 0.00193373 ; 3.30482 ; 0 ; 0
980603573 ; 0.0020825 ; 3.30482 ; 0 ; 0
980603733 ; 0.00246779 ; 3.30482 ; 0 ; 0
980603893 ; 0.00266997 ; 3.30482 ; 0 ; 0
980604053 ; 0.00222365 ; 3.30482 ; 0 ; 0
980604213 ; 0.00201002 ; 3.30482 ; 0 ; 0
980604373 ; 0.00148741 ; 3.30482 ; 0 ; 0
980604533 ; 0.00133864 ; 3.30482 ; 0 ; 0
980604693 ; 0.00132719 ; 3.30482 ; 0 ; 0
980604853 ; 0.00157896 ; 3.30482 ; 0 ; 0
980605013 ; 0.0018994 ; 3.30482 ; 0 ; 0
980605173 ; 0.00131575 ; 3.30482 ; 0 ; 0
980605333 ; 0.00125853 ; 3.30482 ; 0 ; 0
980605493 ; 0.00175825 ; 3.30482 ; 0 ; 0
980605653 ; 0.00163237 ; 3.30482 ; 0 ; 0
980605813 ; 0.00197569 ; 3.30482 ; 0 ; 0
980605973 ; 0.00192229 ; 3.30482 ; 0 ; 0
980606133 ; 0.00131575 ; 3.30482 ; 0 ; 0
980606293 ; 0.00098387 ; 3.30482 ; 0 ; 0
980606453 ; 0.00112501 ; 3.30482 ; 0 ; 0
980606613 ; 0.00113264 ; 3.30482 ; 0 ; 0
980606773 ; 0.000583327 ; 3.30482 ; 0 ; 0
980606933 ; 0.000621474 ; 3.30482 ; 0 ; 0
980607093 ; 0.00129286 ; 3.30482 ; 0 ; 0
980607253 ; 0.00196043 ; 3.30482 ; 0 ; 0
980607413 ; 0.00188032 ; 3.30482 ; 0 ; 0
980607573 ; 0.00152174 ; 3.30482 ; 0 ; 0
980607733 ; 0.00153319 ; 3.30482 ; 0 ; 0
980607893 ; 0.00203673 ; 3.30482 ; 0 ; 0
980608053 ; 0.00188414 ; 3.30482 ; 0 ; 0
980608213 ; 0.00178114 ; 3.30482 ; 0 ; 0
980608373 ; 0.00215498 ; 3.30482 ; 0 ; 0
980608533 ; 0.00199858 ; 3.30482 ; 0 ; 0
980608693 ; 0.00158278 ; 3.30482 ; 0 ; 0
980608853 ; 0.000964797 ; 3.30482 ; 0 ; 0
980609013 ; 0.00104109 ; 3.30482 ; 0 ; 0
980609173 ; 0.0010182 ; 3.30482 ; 0 ; 0
980609333 ; 0.00144926 ; 3.30482 ; 0 ; 0
980609493 ; 0.00170485 ; 3.30482 ; 0 ; 0
980609653 ; 0.000842726 ; 3.30482 ; 0 ; 0
980609813 ; 0.000953353 ; 3.30482 ; 0 ; 0
980609973 ; 0.000987685 ; 3.30482 ; 0 ; 0
980610133 ; 0.000896132 ; 3.30482 ; 0 ; 0
980610293 ; 0.000999129 ; 3.30482 ; 0 ; 0
980610453 ; 0.00104491 ; 3.30482 ; 0 ; 0
980610613 ; 0.00115935 ; 3.30482 ; 0 ; 0
980610773 ; 0.00120131 ; 3.30482 ; 0 ; 0
980610933 ; 0.000724471 ; 3.30482 ; 0 ; 0
980611093 ; 0.000529921 ; 3.30482 ; 0 ; 0
980611253 ; 0.00106398 ; 3.30482 ; 0 ; 0
980611413 ; 0.00156752 ; 3.30482 ; 0 ; 0
980611573 ; 0.00167052 ; 3.30482 ; 0 ; 0
980611733 ; 0.00189177 ; 3.30482 ; 0 ; 0
980611893 ; 0.00187651 ; 3.30482 ; 0 ; 0
980612053 ; 0.00151793 ; 3.30482 ; 0 ; 0
980612213 ; 0.00160567 ; 3.30482 ; 0 ; 0
980612373 ; 0.00159422 ; 3.30482 ; 0 ; 0
980612533 ; 0.00115172 ; 3.30482 ; 0 ; 0
980612693 ; 0.0009915 ; 3.30482 ; 0 ; 0
980612853 ; 0.000995314 ; 3.30482 ; 0 ; 0
980613013 ; 0.00177351 ; 3.30482 ; 0 ; 0
980613173 ; 0.00217406 ; 3.30482 ; 0 ; 0
980613333 ; 0.001434 ; 3.30482 ; 0 ; 0
980613493 ; 0.00121275 ; 3.30482 ; 0 ; 0
980613653 ; 0.00153319 ; 3.30482 ; 0 ; 0
980613813 ; 0.00180022 ; 3.30482 ; 0 ; 0
980613973 ; 0.00151793 ; 3.30482 ; 0 ; 0
980614133 ; 0.00109831 ; 3.30482 ; 0 ; 0
980614293 ; 0.000922835 ; 3.30482 ; 0 ; 0
980614453 ; 0.00105635 ; 3.30482 ; 0 ; 0
980614613 ; 0.0009915 ; 3.30482 ; 0 ; 0
980614773 ; 0.000964797 ; 3.30482 ; 0 ; 0
980614933 ; 0.00124327 ; 3.30482 ; 0 ; 0
980615093 ; 0.0017697 ; 3.30482 ; 0 ; 0
980615253 ; 0.0022885 ; 3.30482 ; 0 ; 0
980615413 ; 0.00172392 ; 3.30482 ; 0 ; 0
980615573 ; 0.00100676 ; 3.30482 ; 0 ; 0
980615733 ; 0.00112501 ; 3.30482 ; 0 ; 0
980615893 ; 0.00101439 ; 3.30482 ; 0 ; 0
980616053 ; 0.00116316 ; 3.30482 ; 0 ; 0
980616213 ; 0.00144163 ; 3.30482 ; 0 ; 0
980616373 ; 0.00132338 ; 3.30482 ; 0 ; 0
980616533 ; 0.00139586 ; 3.30482 ; 0 ; 0
980616693 ; 0.00106779 ; 3.30482 ; 0 ; 0
980616853 ; 0.00115172 ; 3.30482 ; 0 ; 0
980617013 ; 0.00130812 ; 3.30482 ; 0 ; 0
980617173 ; 0.00140349 ; 3.30482 ; 0 ; 0
980617333 ; 0.0010945 ; 3.30482 ; 0 ; 0
980617493 ; 0.000907576 ; 3.30482 ; 0 ; 0
980617653 ; 0.000941908 ; 3.30482 ; 0 ; 0
980617813 ; 0.00164 ; 3.30482 ; 0 ; 0
980617973 ; 0.00160185 ; 3.30482 ; 0 ; 0
980618133 ; 0.00127379 ; 3.30482 ; 0 ; 0
980618293 ; 0.00129668 ; 3.30482 ; 0 ; 0
980618453 ; 0.00114027 ; 3.30482 ; 0 ; 0
980618613 ; 0.00102202 ; 3.30482 ; 0 ; 0
980618773 ; 0.000808394 ; 3.30482 ; 0 ; 0
980618933 ; 0.000960982 ; 3.30482 ; 0 ; 0
980619093 ; 0.000686324 ; 3.30482 ; 0 ; 0
980619253 ; 0.000678694 ; 3.30482 ; 0 ; 0
980619413 ; 0.000651991 ; 3.30482 ; 0 ; 0
980619573 ; 0.000880873 ; 3.30482 ; 0 ; 0
980619733 ; 0.00115935 ; 3.30482 ; 0 ; 0
980619893 ; 0.00181929 ; 3.30482 ; 0 ; 0
980620053 ; 0.00172774 ; 3.30482 ; 0 ; 0
980620213 ; 0.00144545 ; 3.30482 ; 0 ; 0
980620373 ; 0.00121275 ; 3.30482 ; 0 ; 0
980620533 ; 0.00158278 ; 3.30482 ; 0 ; 0
