#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3910371253 ; 2.11186 ; 3.30475 ; 0 ; 0
3910371413 ; 2.13012 ; 3.30475 ; 0 ; 0
3910371573 ; 2.13621 ; 3.30475 ; 0 ; 0
3910371733 ; 2.1496 ; 3.30475 ; 0 ; 0
3910371893 ; 2.1009 ; 3.30475 ; 0 ; 0
3910372053 ; 2.13742 ; 3.30475 ; 0 ; 0
3910372213 ; 2.12525 ; 3.30475 ; 0 ; 0
3910372373 ; 2.10942 ; 3.30475 ; 0 ; 0
3910372533 ; 2.14473 ; 3.30475 ; 0 ; 0
3910372693 ; 2.0936 ; 3.30475 ; 0 ; 0
3910372853 ; 2.11551 ; 3.30475 ; 0 ; 0
3910373013 ; 2.1496 ; 3.30475 ; 0 ; 0
3910373173 ; 2.10577 ; 3.30475 ; 0 ; 0
3910373333 ; 2.1082 ; 3.30475 ; 0 ; 0
3910373493 ; 2.14229 ; 3.30475 ; 0 ; 0
3910373653 ; 2.13499 ; 3.30475 ; 0 ; 0
3910373813 ; 2.12403 ; 3.30475 ; 0 ; 0
3910373973 ; 2.16056 ; 3.30475 ; 0 ; 0
3910374133 ; 2.13621 ; 3.30475 ; 0 ; 0
3910374293 ; 2.11064 ; 3.30475 ; 0 ; 0
3910374453 ; 2.14473 ; 3.30475 ; 0 ; 0
3910374613 ; 2.10455 ; 3.30475 ; 0 ; 0
3910374773 ; 2.13742 ; 3.30475 ; 0 ; 0
3910374933 ; 2.13621 ; 3.30475 ; 0 ; 0
3910375093 ; 2.11794 ; 3.30475 ; 0 ; 0
3910375253 ; 2.15569 ; 3.30475 ; 0 ; 0
3910375413 ; 2.14351 ; 3.30475 ; 0 ; 0
3910375573 ; 2.1289 ; 3.30475 ; 0 ; 0
3910375733 ; 2.15082 ; 3.30475 ; 0 ; 0
3910375893 ; 2.12038 ; 3.30475 ; 0 ; 0
3910376053 ; 2.1569 ; 3.30475 ; 0 ; 0
3910376213 ; 2.12525 ; 3.30475 ; 0 ; 0
3910376373 ; 2.11916 ; 3.30475 ; 0 ; 0
3910376533 ; 2.14108 ; 3.30475 ; 0 ; 0
3910376693 ; 2.11794 ; 3.30475 ; 0 ; 0
3910376853 ; 2.10212 ; 3.30475 ; 0 ; 0
3910377013 ; 2.1009 ; 3.30475 ; 0 ; 0
3910377173 ; 2.10942 ; 3.30475 ; 0 ; 0
3910377333 ; 2.11794 ; 3.30475 ; 0 ; 0
3910377493 ; 2.11916 ; 3.30475 ; 0 ; 0
3910377653 ; 2.11186 ; 3.30475 ; 0 ; 0
3910377813 ; 2.10577 ; 3.30475 ; 0 ; 0
3910377973 ; 2.12403 ; 3.30475 ; 0 ; 0
3910378133 ; 2.11551 ; 3.30475 ; 0 ; 0
3910378293 ; 2.13621 ; 3.30475 ; 0 ; 0
3910378453 ; 2.0936 ; 3.30475 ; 0 ; 0
3910378613 ; 2.1009 ; 3.30475 ; 0 ; 0
3910378773 ; 2.12525 ; 3.30475 ; 0 ; 0
3910378933 ; 2.11551 ; 3.30475 ; 0 ; 0
3910379093 ; 2.1289 ; 3.30475 ; 0 ; 0
3910379253 ; 2.10577 ; 3.30475 ; 0 ; 0
3910379413 ; 2.08142 ; 3.30475 ; 0 ; 0
3910379573 ; 2.11551 ; 3.30475 ; 0 ; 0
3910379733 ; 2.12038 ; 3.30475 ; 0 ; 0
3910379893 ; 2.17029 ; 3.30475 ; 0 ; 0
3910380053 ; 2.10699 ; 3.30475 ; 0 ; 0
3910380213 ; 2.1009 ; 3.30475 ; 0 ; 0
3910380373 ; 2.13134 ; 3.30475 ; 0 ; 0
3910380533 ; 2.13012 ; 3.30475 ; 0 ; 0
3910380693 ; 2.14351 ; 3.30475 ; 0 ; 0
3910380853 ; 2.11186 ; 3.30475 ; 0 ; 0
3910381013 ; 2.12768 ; 3.30475 ; 0 ; 0
3910381173 ; 2.13742 ; 3.30475 ; 0 ; 0
3910381333 ; 2.14351 ; 3.3049 ; 0 ; 0
3910381493 ; 2.12768 ; 3.3049 ; 0 ; 0
3910381653 ; 2.16786 ; 3.3049 ; 0 ; 0
3910381813 ; 2.09725 ; 3.3049 ; 0 ; 0
3910381973 ; 2.14595 ; 3.3049 ; 0 ; 0
3910382133 ; 2.11429 ; 3.3049 ; 0 ; 0
3910382293 ; 2.14351 ; 3.3049 ; 0 ; 0
3910382453 ; 2.13864 ; 3.3049 ; 0 ; 0
3910382613 ; 2.10699 ; 3.3049 ; 0 ; 0
3910382773 ; 2.13377 ; 3.3049 ; 0 ; 0
3910382933 ; 2.11429 ; 3.3049 ; 0 ; 0
3910383093 ; 2.1849 ; 3.3049 ; 0 ; 0
3910383253 ; 2.09238 ; 3.3049 ; 0 ; 0
3910383413 ; 2.15203 ; 3.3049 ; 0 ; 0
3910383573 ; 2.09968 ; 3.3049 ; 0 ; 0
3910383733 ; 2.12525 ; 3.3049 ; 0 ; 0
3910383893 ; 2.15569 ; 3.3049 ; 0 ; 0
3910384053 ; 2.11307 ; 3.3049 ; 0 ; 0
3910384213 ; 2.13864 ; 3.3049 ; 0 ; 0
3910384373 ; 2.15082 ; 3.3049 ; 0 ; 0
3910384533 ; 2.13012 ; 3.3049 ; 0 ; 0
3910384693 ; 2.1569 ; 3.3049 ; 0 ; 0
3910384853 ; 2.14108 ; 3.3049 ; 0 ; 0
3910385013 ; 2.09725 ; 3.3049 ; 0 ; 0
3910385173 ; 2.13864 ; 3.3049 ; 0 ; 0
3910385333 ; 2.12281 ; 3.3049 ; 0 ; 0
3910385493 ; 2.1216 ; 3.3049 ; 0 ; 0
3910385653 ; 2.14838 ; 3.3049 ; 0 ; 0
3910385813 ; 2.12403 ; 3.3049 ; 0 ; 0
3910385973 ; 2.10455 ; 3.3049 ; 0 ; 0
3910386133 ; 2.12768 ; 3.3049 ; 0 ; 0
3910386293 ; 2.14595 ; 3.3049 ; 0 ; 0
3910386453 ; 2.15203 ; 3.3049 ; 0 ; 0
3910386613 ; 2.09481 ; 3.3049 ; 0 ; 0
3910386773 ; 2.15447 ; 3.3049 ; 0 ; 0
3910386933 ; 2.10942 ; 3.3049 ; 0 ; 0
3910387093 ; 2.16664 ; 3.3049 ; 0 ; 0
3910387253 ; 2.11064 ; 3.3049 ; 0 ; 0
3910387413 ; 2.14838 ; 3.3049 ; 0 ; 0
3910387573 ; 2.13134 ; 3.3049 ; 0 ; 0
3910387733 ; 2.11916 ; 3.3049 ; 0 ; 0
3910387893 ; 2.1496 ; 3.3049 ; 0 ; 0
3910388053 ; 2.17516 ; 3.3049 ; 0 ; 0
3910388213 ; 2.11673 ; 3.3049 ; 0 ; 0
3910388373 ; 2.11064 ; 3.3049 ; 0 ; 0
3910388533 ; 2.09238 ; 3.3049 ; 0 ; 0
3910388693 ; 2.13377 ; 3.3049 ; 0 ; 0
3910388853 ; 2.13986 ; 3.3049 ; 0 ; 0
3910389013 ; 2.12281 ; 3.3049 ; 0 ; 0
3910389173 ; 2.08873 ; 3.3049 ; 0 ; 0
3910389333 ; 2.11916 ; 3.3049 ; 0 ; 0
3910389493 ; 2.11916 ; 3.3049 ; 0 ; 0
3910389653 ; 2.13134 ; 3.3049 ; 0 ; 0
3910389813 ; 2.10455 ; 3.3049 ; 0 ; 0
3910389973 ; 2.10212 ; 3.3049 ; 0 ; 0
3910390133 ; 2.1289 ; 3.3049 ; 0 ; 0
3910390293 ; 2.10212 ; 3.3049 ; 0 ; 0
3910390453 ; 2.12038 ; 3.3049 ; 0 ; 0
3910390613 ; 2.13377 ; 3.3049 ; 0 ; 0
3910390773 ; 2.12525 ; 3.3049 ; 0 ; 0
3910390933 ; 2.11064 ; 3.3049 ; 0 ; 0
3910391093 ; 2.12281 ; 3.3049 ; 0 ; 0
3910391253 ; 2.13621 ; 3.3049 ; 0 ; 0
3910391413 ; 2.09116 ; 3.3049 ; 0 ; 0
3910391573 ; 2.10455 ; 3.3049 ; 0 ; 0
3910391733 ; 2.13255 ; 3.3049 ; 0 ; 0
3910391893 ; 2.12281 ; 3.3049 ; 0 ; 0
3910392053 ; 2.12038 ; 3.3049 ; 0 ; 0
3910392213 ; 2.11429 ; 3.3049 ; 0 ; 0
3910392373 ; 2.1082 ; 3.3049 ; 0 ; 0
3910392533 ; 2.13377 ; 3.3049 ; 0 ; 0
3910392693 ; 2.10699 ; 3.3049 ; 0 ; 0
3910392853 ; 2.12647 ; 3.3049 ; 0 ; 0
3910393013 ; 2.12038 ; 3.3049 ; 0 ; 0
3910393173 ; 2.12403 ; 3.3049 ; 0 ; 0
3910393333 ; 2.12525 ; 3.3049 ; 0 ; 0
3910393493 ; 2.09725 ; 3.3049 ; 0 ; 0
3910393653 ; 2.15934 ; 3.3049 ; 0 ; 0
3910393813 ; 2.14473 ; 3.3049 ; 0 ; 0
3910393973 ; 2.0802 ; 3.3049 ; 0 ; 0
3910394133 ; 2.13377 ; 3.3049 ; 0 ; 0
3910394293 ; 2.13499 ; 3.3049 ; 0 ; 0
3910394453 ; 2.10455 ; 3.3049 ; 0 ; 0
3910394613 ; 2.15569 ; 3.3049 ; 0 ; 0
3910394773 ; 2.13986 ; 3.3049 ; 0 ; 0
3910394933 ; 2.12647 ; 3.3049 ; 0 ; 0
3910395093 ; 2.13012 ; 3.3049 ; 0 ; 0
3910395253 ; 2.1216 ; 3.3049 ; 0 ; 0
3910395413 ; 2.14351 ; 3.3049 ; 0 ; 0
3910395573 ; 2.12525 ; 3.3049 ; 0 ; 0
3910395733 ; 2.12038 ; 3.3049 ; 0 ; 0
3910395893 ; 2.1009 ; 3.3049 ; 0 ; 0
3910396053 ; 2.15082 ; 3.3049 ; 0 ; 0
3910396213 ; 2.11916 ; 3.3049 ; 0 ; 0
3910396373 ; 2.13134 ; 3.3049 ; 0 ; 0
3910396533 ; 2.14229 ; 3.3049 ; 0 ; 0
3910396693 ; 2.10577 ; 3.3049 ; 0 ; 0
3910396853 ; 2.12403 ; 3.3049 ; 0 ; 0
3910397013 ; 2.12647 ; 3.3049 ; 0 ; 0
3910397173 ; 2.1216 ; 3.3049 ; 0 ; 0
3910397333 ; 2.11429 ; 3.3049 ; 0 ; 0
3910397493 ; 2.14473 ; 3.3049 ; 0 ; 0
3910397653 ; 2.11186 ; 3.3049 ; 0 ; 0
3910397813 ; 2.16786 ; 3.3049 ; 0 ; 0
3910397973 ; 2.12281 ; 3.3049 ; 0 ; 0
3910398133 ; 2.11186 ; 3.3049 ; 0 ; 0
3910398293 ; 2.11794 ; 3.3049 ; 0 ; 0
3910398453 ; 2.14595 ; 3.3049 ; 0 ; 0
3910398613 ; 2.13621 ; 3.3049 ; 0 ; 0
3910398773 ; 2.11916 ; 3.3049 ; 0 ; 0
3910398933 ; 2.1216 ; 3.3049 ; 0 ; 0
3910399093 ; 2.13864 ; 3.3049 ; 0 ; 0
3910399253 ; 2.1216 ; 3.3049 ; 0 ; 0
3910399413 ; 2.11794 ; 3.3049 ; 0 ; 0
3910399573 ; 2.14716 ; 3.3049 ; 0 ; 0
3910399733 ; 2.13377 ; 3.3049 ; 0 ; 0
3910399893 ; 2.11429 ; 3.3049 ; 0 ; 0
3910400053 ; 2.13499 ; 3.3049 ; 0 ; 0
3910400213 ; 2.12403 ; 3.3049 ; 0 ; 0
3910400373 ; 2.1216 ; 3.3049 ; 0 ; 0
3910400533 ; 2.09603 ; 3.3049 ; 0 ; 0
3910400693 ; 2.13255 ; 3.3049 ; 0 ; 0
3910400853 ; 2.13377 ; 3.3049 ; 0 ; 0
3910401013 ; 2.11064 ; 3.3049 ; 0 ; 0
3910401173 ; 2.12647 ; 3.3049 ; 0 ; 0
3910401333 ; 2.11186 ; 3.3049 ; 0 ; 0
3910401493 ; 2.1216 ; 3.3049 ; 0 ; 0
3910401653 ; 2.08873 ; 3.3049 ; 0 ; 0
3910401813 ; 2.13621 ; 3.3049 ; 0 ; 0
3910401973 ; 2.14351 ; 3.3049 ; 0 ; 0
3910402133 ; 2.13134 ; 3.3049 ; 0 ; 0
3910402293 ; 2.10212 ; 3.3049 ; 0 ; 0
3910402453 ; 2.13012 ; 3.3049 ; 0 ; 0
3910402613 ; 2.11186 ; 3.3049 ; 0 ; 0
3910402773 ; 2.14595 ; 3.3049 ; 0 ; 0
3910402933 ; 2.13864 ; 3.3049 ; 0 ; 0
3910403093 ; 2.12768 ; 3.3049 ; 0 ; 0
3910403253 ; 2.10699 ; 3.3049 ; 0 ; 0
3910403413 ; 2.13742 ; 3.3049 ; 0 ; 0
3910403573 ; 2.14595 ; 3.3049 ; 0 ; 0
3910403733 ; 2.11064 ; 3.3049 ; 0 ; 0
3910403893 ; 2.11916 ; 3.3049 ; 0 ; 0
3910404053 ; 2.14595 ; 3.3049 ; 0 ; 0
3910404213 ; 2.13255 ; 3.3049 ; 0 ; 0
3910404373 ; 2.1216 ; 3.3049 ; 0 ; 0
3910404533 ; 2.13012 ; 3.3049 ; 0 ; 0
3910404693 ; 2.1082 ; 3.3049 ; 0 ; 0
3910404853 ; 2.10455 ; 3.3049 ; 0 ; 0
3910405013 ; 2.13377 ; 3.3049 ; 0 ; 0
3910405173 ; 2.14473 ; 3.3049 ; 0 ; 0
3910405333 ; 2.11064 ; 3.3049 ; 0 ; 0
3910405493 ; 2.14229 ; 3.3049 ; 0 ; 0
3910405653 ; 2.11307 ; 3.3049 ; 0 ; 0
3910405813 ; 2.10577 ; 3.3049 ; 0 ; 0
3910405973 ; 2.14838 ; 3.3049 ; 0 ; 0
3910406133 ; 2.10942 ; 3.3049 ; 0 ; 0
3910406293 ; 2.13377 ; 3.3049 ; 0 ; 0
3910406453 ; 2.09116 ; 3.3049 ; 0 ; 0
3910406613 ; 2.1216 ; 3.3049 ; 0 ; 0
3910406773 ; 2.12647 ; 3.3049 ; 0 ; 0
3910406933 ; 2.11794 ; 3.3049 ; 0 ; 0
3910407093 ; 2.11307 ; 3.3049 ; 0 ; 0
3910407253 ; 2.13621 ; 3.3049 ; 0 ; 0
3910407413 ; 2.13621 ; 3.3049 ; 0 ; 0
3910407573 ; 2.13621 ; 3.3049 ; 0 ; 0
3910407733 ; 2.11916 ; 3.3049 ; 0 ; 0
3910407893 ; 2.11307 ; 3.3049 ; 0 ; 0
3910408053 ; 2.13742 ; 3.3049 ; 0 ; 0
3910408213 ; 2.11307 ; 3.3049 ; 0 ; 0
3910408373 ; 2.13255 ; 3.3049 ; 0 ; 0
3910408533 ; 2.10212 ; 3.3049 ; 0 ; 0
3910408693 ; 2.12768 ; 3.3049 ; 0 ; 0
3910408853 ; 2.11916 ; 3.3049 ; 0 ; 0
3910409013 ; 2.13377 ; 3.3049 ; 0 ; 0
3910409173 ; 2.10455 ; 3.3049 ; 0 ; 0
3910409333 ; 2.1496 ; 3.3049 ; 0 ; 0
3910409493 ; 2.12525 ; 3.3049 ; 0 ; 0
3910409653 ; 2.11429 ; 3.3049 ; 0 ; 0
3910409813 ; 2.1216 ; 3.3049 ; 0 ; 0
3910409973 ; 2.15203 ; 3.3049 ; 0 ; 0
3910410133 ; 2.13621 ; 3.3049 ; 0 ; 0
3910410293 ; 2.11916 ; 3.3049 ; 0 ; 0
3910410453 ; 2.11916 ; 3.3049 ; 0 ; 0
3910410613 ; 2.13621 ; 3.3049 ; 0 ; 0
3910410773 ; 2.13864 ; 3.3049 ; 0 ; 0
3910410933 ; 2.16421 ; 3.3049 ; 0 ; 0
3910411093 ; 2.09603 ; 3.3049 ; 0 ; 0
3910411253 ; 2.15447 ; 3.3049 ; 0 ; 0
3910411413 ; 2.08142 ; 3.3049 ; 0 ; 0
3910411573 ; 2.14229 ; 3.3049 ; 0 ; 0
3910411733 ; 2.15812 ; 3.3049 ; 0 ; 0
3910411893 ; 2.12647 ; 3.3049 ; 0 ; 0
3910412053 ; 2.13012 ; 3.3049 ; 0 ; 0
3910412213 ; 2.11064 ; 3.3049 ; 0 ; 0
3910412373 ; 2.15082 ; 3.3049 ; 0 ; 0
3910412533 ; 2.13621 ; 3.3049 ; 0 ; 0
3910412693 ; 2.1216 ; 3.3049 ; 0 ; 0
3910412853 ; 2.13377 ; 3.3049 ; 0 ; 0
3910413013 ; 2.12281 ; 3.3049 ; 0 ; 0
3910413173 ; 2.12768 ; 3.3049 ; 0 ; 0
3910413333 ; 2.14108 ; 3.3049 ; 0 ; 0
3910413493 ; 2.13377 ; 3.3049 ; 0 ; 0
3910413653 ; 2.11307 ; 3.3049 ; 0 ; 0
3910413813 ; 2.14351 ; 3.3049 ; 0 ; 0
3910413973 ; 2.13255 ; 3.3049 ; 0 ; 0
3910414133 ; 2.14351 ; 3.3049 ; 0 ; 0
3910414293 ; 2.13864 ; 3.3049 ; 0 ; 0
3910414453 ; 2.09968 ; 3.3049 ; 0 ; 0
3910414613 ; 2.11673 ; 3.3049 ; 0 ; 0
3910414773 ; 2.13499 ; 3.3049 ; 0 ; 0
3910414933 ; 2.12038 ; 3.3049 ; 0 ; 0
3910415093 ; 2.13255 ; 3.3049 ; 0 ; 0
3910415253 ; 2.12281 ; 3.3049 ; 0 ; 0
3910415413 ; 2.10333 ; 3.3049 ; 0 ; 0
3910415573 ; 2.11916 ; 3.3049 ; 0 ; 0
3910415733 ; 2.14838 ; 3.3049 ; 0 ; 0
3910415893 ; 2.12647 ; 3.3049 ; 0 ; 0
3910416053 ; 2.10455 ; 3.3049 ; 0 ; 0
3910416213 ; 2.1216 ; 3.3049 ; 0 ; 0
3910416373 ; 2.11186 ; 3.3049 ; 0 ; 0
3910416533 ; 2.1289 ; 3.3049 ; 0 ; 0
3910416693 ; 2.14716 ; 3.3049 ; 0 ; 0
3910416853 ; 2.13255 ; 3.3049 ; 0 ; 0
3910417013 ; 2.10333 ; 3.3049 ; 0 ; 0
3910417173 ; 2.15203 ; 3.3049 ; 0 ; 0
3910417333 ; 2.08873 ; 3.3049 ; 0 ; 0
3910417493 ; 2.14595 ; 3.3049 ; 0 ; 0
3910417653 ; 2.12647 ; 3.3049 ; 0 ; 0
3910417813 ; 2.11186 ; 3.3049 ; 0 ; 0
3910417973 ; 2.08994 ; 3.3049 ; 0 ; 0
3910418133 ; 2.11429 ; 3.3049 ; 0 ; 0
3910418293 ; 2.16421 ; 3.3049 ; 0 ; 0
3910418453 ; 2.11673 ; 3.3049 ; 0 ; 0
3910418613 ; 2.10455 ; 3.3049 ; 0 ; 0
3910418773 ; 2.11429 ; 3.3049 ; 0 ; 0
3910418933 ; 2.12038 ; 3.3049 ; 0 ; 0
3910419093 ; 2.1289 ; 3.3049 ; 0 ; 0
3910419253 ; 2.1569 ; 3.3049 ; 0 ; 0
3910419413 ; 2.12768 ; 3.3049 ; 0 ; 0
3910419573 ; 2.1082 ; 3.3049 ; 0 ; 0
3910419733 ; 2.10333 ; 3.3049 ; 0 ; 0
3910419893 ; 2.12768 ; 3.3049 ; 0 ; 0
3910420053 ; 2.12647 ; 3.3049 ; 0 ; 0
3910420213 ; 2.10577 ; 3.3049 ; 0 ; 0
3910420373 ; 2.11429 ; 3.3049 ; 0 ; 0
3910420533 ; 2.14473 ; 3.3049 ; 0 ; 0
3910420693 ; 2.13621 ; 3.3049 ; 0 ; 0
3910420853 ; 2.13499 ; 3.3049 ; 0 ; 0
3910421013 ; 2.15812 ; 3.3049 ; 0 ; 0
3910421173 ; 2.12403 ; 3.3049 ; 0 ; 0
3910421333 ; 2.10455 ; 3.3049 ; 0 ; 0
3910421493 ; 2.13134 ; 3.3049 ; 0 ; 0
3910421653 ; 2.12647 ; 3.3049 ; 0 ; 0
3910421813 ; 2.12647 ; 3.3049 ; 0 ; 0
3910421973 ; 2.09603 ; 3.3049 ; 0 ; 0
3910422133 ; 2.15082 ; 3.3049 ; 0 ; 0
3910463253 ; 2.07777 ; 3.30482 ; 0 ; 0
3910463413 ; 2.13864 ; 3.30482 ; 0 ; 0
3910463573 ; 2.1496 ; 3.30482 ; 0 ; 0
3910463733 ; 2.14108 ; 3.30482 ; 0 ; 0
3910463893 ; 2.10699 ; 3.30482 ; 0 ; 0
3910464053 ; 2.16421 ; 3.30482 ; 0 ; 0
3910464213 ; 2.15325 ; 3.30482 ; 0 ; 0
3910464373 ; 2.13012 ; 3.30482 ; 0 ; 0
3910464533 ; 2.16908 ; 3.30482 ; 0 ; 0
3910464693 ; 2.13255 ; 3.30482 ; 0 ; 0
3910464853 ; 2.13134 ; 3.30482 ; 0 ; 0
3910465013 ; 2.13255 ; 3.30482 ; 0 ; 0
3910465173 ; 2.14351 ; 3.30482 ; 0 ; 0
3910465333 ; 2.15203 ; 3.30482 ; 0 ; 0
3910465493 ; 2.13255 ; 3.30482 ; 0 ; 0
3910465653 ; 2.16299 ; 3.30482 ; 0 ; 0
3910465813 ; 2.11794 ; 3.30482 ; 0 ; 0
3910465973 ; 2.13134 ; 3.30482 ; 0 ; 0
3910466133 ; 2.13621 ; 3.30482 ; 0 ; 0
3910466293 ; 2.13255 ; 3.30482 ; 0 ; 0
3910466453 ; 2.11916 ; 3.30482 ; 0 ; 0
3910466613 ; 2.09481 ; 3.30482 ; 0 ; 0
3910466773 ; 2.12281 ; 3.30482 ; 0 ; 0
3910466933 ; 2.14595 ; 3.30482 ; 0 ; 0
3910467093 ; 2.13864 ; 3.30482 ; 0 ; 0
3910467253 ; 2.11916 ; 3.30482 ; 0 ; 0
3910467413 ; 2.0936 ; 3.30482 ; 0 ; 0
3910467573 ; 2.14473 ; 3.30482 ; 0 ; 0
3910467733 ; 2.14838 ; 3.30482 ; 0 ; 0
3910467893 ; 2.14838 ; 3.30482 ; 0 ; 0
3910468053 ; 2.14716 ; 3.30482 ; 0 ; 0
3910468213 ; 2.08629 ; 3.30482 ; 0 ; 0
3910468373 ; 2.12281 ; 3.30482 ; 0 ; 0
3910468533 ; 2.11673 ; 3.30482 ; 0 ; 0
3910468693 ; 2.12647 ; 3.30482 ; 0 ; 0
3910468853 ; 2.16421 ; 3.30482 ; 0 ; 0
3910469013 ; 2.10333 ; 3.30482 ; 0 ; 0
3910469173 ; 2.11429 ; 3.30482 ; 0 ; 0
3910469333 ; 2.14595 ; 3.30482 ; 0 ; 0
3910469493 ; 2.11673 ; 3.30482 ; 0 ; 0
3910469653 ; 2.16299 ; 3.30482 ; 0 ; 0
3910469813 ; 2.11794 ; 3.30482 ; 0 ; 0
3910469973 ; 2.1216 ; 3.30482 ; 0 ; 0
3910470133 ; 2.1216 ; 3.30482 ; 0 ; 0
3910470293 ; 2.13621 ; 3.30482 ; 0 ; 0
3910470453 ; 2.16299 ; 3.30482 ; 0 ; 0
3910470613 ; 2.11186 ; 3.30482 ; 0 ; 0
3910470773 ; 2.12403 ; 3.30482 ; 0 ; 0
3910470933 ; 2.11551 ; 3.30482 ; 0 ; 0
3910471093 ; 2.15447 ; 3.30482 ; 0 ; 0
3910471253 ; 2.12647 ; 3.30482 ; 0 ; 0
3910471413 ; 2.15325 ; 3.30482 ; 0 ; 0
3910471573 ; 2.12281 ; 3.30482 ; 0 ; 0
3910471733 ; 2.10333 ; 3.30482 ; 0 ; 0
3910471893 ; 2.14473 ; 3.30482 ; 0 ; 0
3910472053 ; 2.13377 ; 3.30482 ; 0 ; 0
3910472213 ; 2.1289 ; 3.30482 ; 0 ; 0
3910472373 ; 2.09238 ; 3.30482 ; 0 ; 0
3910472533 ; 2.09846 ; 3.30482 ; 0 ; 0
3910472693 ; 2.13864 ; 3.30482 ; 0 ; 0
3910472853 ; 2.16299 ; 3.30482 ; 0 ; 0
3910473013 ; 2.10212 ; 3.30482 ; 0 ; 0
3910473173 ; 2.13499 ; 3.30482 ; 0 ; 0
3910473333 ; 2.09603 ; 3.30482 ; 0 ; 0
3910473493 ; 2.18856 ; 3.30482 ; 0 ; 0
3910473653 ; 2.0936 ; 3.30482 ; 0 ; 0
3910473813 ; 2.17151 ; 3.30482 ; 0 ; 0
3910473973 ; 2.14351 ; 3.30482 ; 0 ; 0
3910474133 ; 2.13499 ; 3.30482 ; 0 ; 0
3910474293 ; 2.11064 ; 3.30482 ; 0 ; 0
3910474453 ; 2.15325 ; 3.30482 ; 0 ; 0
3910474613 ; 2.12038 ; 3.30482 ; 0 ; 0
3910474773 ; 2.10699 ; 3.30482 ; 0 ; 0
3910474933 ; 2.14108 ; 3.30482 ; 0 ; 0
3910475093 ; 2.11673 ; 3.30482 ; 0 ; 0
3910475253 ; 2.12768 ; 3.30482 ; 0 ; 0
3910475413 ; 2.12403 ; 3.30482 ; 0 ; 0
3910475573 ; 2.11794 ; 3.30482 ; 0 ; 0
3910475733 ; 2.13499 ; 3.30482 ; 0 ; 0
3910475893 ; 2.11307 ; 3.30482 ; 0 ; 0
3910476053 ; 2.1289 ; 3.30482 ; 0 ; 0
3910476213 ; 2.14473 ; 3.30482 ; 0 ; 0
3910476373 ; 2.10942 ; 3.30482 ; 0 ; 0
3910476533 ; 2.10942 ; 3.30482 ; 0 ; 0
3910476693 ; 2.13621 ; 3.30482 ; 0 ; 0
3910476853 ; 2.13134 ; 3.30482 ; 0 ; 0
3910477013 ; 2.1496 ; 3.30482 ; 0 ; 0
3910477173 ; 2.11429 ; 3.30482 ; 0 ; 0
3910477333 ; 2.11429 ; 3.30482 ; 0 ; 0
3910477493 ; 2.12403 ; 3.30482 ; 0 ; 0
3910477653 ; 2.14351 ; 3.30482 ; 0 ; 0
3910477813 ; 2.12403 ; 3.30482 ; 0 ; 0
3910477973 ; 2.15812 ; 3.30482 ; 0 ; 0
3910478133 ; 2.1216 ; 3.30482 ; 0 ; 0
3910478293 ; 2.14838 ; 3.30482 ; 0 ; 0
3910478453 ; 2.13377 ; 3.30482 ; 0 ; 0
3910478613 ; 2.14716 ; 3.30482 ; 0 ; 0
3910478773 ; 2.14838 ; 3.30482 ; 0 ; 0
3910478933 ; 2.11794 ; 3.30482 ; 0 ; 0
3910479093 ; 2.13742 ; 3.30482 ; 0 ; 0
3910479253 ; 2.13864 ; 3.30482 ; 0 ; 0
3910479413 ; 2.1289 ; 3.30482 ; 0 ; 0
3910479573 ; 2.12647 ; 3.30482 ; 0 ; 0
3910479733 ; 2.10577 ; 3.30482 ; 0 ; 0
3910479893 ; 2.11794 ; 3.30482 ; 0 ; 0
3910480053 ; 2.14473 ; 3.30482 ; 0 ; 0
3910480213 ; 2.1569 ; 3.30482 ; 0 ; 0
3910480373 ; 2.13134 ; 3.30482 ; 0 ; 0
3910480533 ; 2.13134 ; 3.30482 ; 0 ; 0
3910480693 ; 2.12525 ; 3.30482 ; 0 ; 0
3910480853 ; 2.08629 ; 3.30482 ; 0 ; 0
3910481013 ; 2.15203 ; 3.30482 ; 0 ; 0
3910481173 ; 2.12647 ; 3.30482 ; 0 ; 0
3910481333 ; 2.1082 ; 3.30482 ; 0 ; 0
3910481493 ; 2.09846 ; 3.30482 ; 0 ; 0
3910481653 ; 2.13255 ; 3.30482 ; 0 ; 0
3910481813 ; 2.14229 ; 3.30482 ; 0 ; 0
3910481973 ; 2.13134 ; 3.30482 ; 0 ; 0
3910482133 ; 2.12525 ; 3.30482 ; 0 ; 0
3910482293 ; 2.12525 ; 3.30482 ; 0 ; 0
3910482453 ; 2.11551 ; 3.30482 ; 0 ; 0
3910482613 ; 2.12768 ; 3.30482 ; 0 ; 0
3910482773 ; 2.13864 ; 3.30482 ; 0 ; 0
3910482933 ; 2.14351 ; 3.30482 ; 0 ; 0
3910483093 ; 2.09481 ; 3.30482 ; 0 ; 0
3910483253 ; 2.13742 ; 3.30482 ; 0 ; 0
3910483413 ; 2.11673 ; 3.30482 ; 0 ; 0
3910483573 ; 2.13742 ; 3.30482 ; 0 ; 0
3910483733 ; 2.14473 ; 3.30482 ; 0 ; 0
3910483893 ; 2.1082 ; 3.30482 ; 0 ; 0
3910484053 ; 2.13134 ; 3.30482 ; 0 ; 0
