#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3530395573 ; 2.06925 ; 3.30521 ; 0 ; 0
3530395733 ; 1.94872 ; 3.30521 ; 0 ; 0
3530395893 ; 2.11307 ; 3.30521 ; 0 ; 0
3530396053 ; 1.95481 ; 3.30521 ; 0 ; 0
3530396213 ; 2.09481 ; 3.30521 ; 0 ; 0
3530396373 ; 1.94507 ; 3.30521 ; 0 ; 0
3530396533 ; 2.1009 ; 3.30521 ; 0 ; 0
3530396693 ; 1.96576 ; 3.30521 ; 0 ; 0
3530396853 ; 2.06316 ; 3.30521 ; 0 ; 0
3530397013 ; 2.0035 ; 3.30521 ; 0 ; 0
3530397173 ; 2.07655 ; 3.30521 ; 0 ; 0
3530397333 ; 1.99255 ; 3.30521 ; 0 ; 0
3530397493 ; 2.06194 ; 3.30521 ; 0 ; 0
3530397653 ; 2.0242 ; 3.30521 ; 0 ; 0
3530397813 ; 2.04124 ; 3.30521 ; 0 ; 0
3530397973 ; 2.01081 ; 3.30521 ; 0 ; 0
3530398133 ; 2.02907 ; 3.30521 ; 0 ; 0
3530398293 ; 2.02177 ; 3.30521 ; 0 ; 0
3530398453 ; 2.02298 ; 3.30521 ; 0 ; 0
3530398613 ; 2.03759 ; 3.30521 ; 0 ; 0
3530398773 ; 1.99498 ; 3.30521 ; 0 ; 0
3530398933 ; 2.05342 ; 3.30521 ; 0 ; 0
3530399093 ; 2.01324 ; 3.30521 ; 0 ; 0
3530399253 ; 2.06681 ; 3.30521 ; 0 ; 0
3530399413 ; 1.98889 ; 3.30521 ; 0 ; 0
3530399573 ; 2.07412 ; 3.30521 ; 0 ; 0
3530399733 ; 1.99133 ; 3.30521 ; 0 ; 0
3530399893 ; 2.06559 ; 3.30521 ; 0 ; 0
3530400053 ; 1.95481 ; 3.30521 ; 0 ; 0
3530400213 ; 2.06559 ; 3.30521 ; 0 ; 0
3530400373 ; 1.96941 ; 3.30521 ; 0 ; 0
3530400533 ; 2.10212 ; 3.30521 ; 0 ; 0
3530400693 ; 1.96698 ; 3.30521 ; 0 ; 0
3530400853 ; 2.08873 ; 3.30521 ; 0 ; 0
3530401013 ; 1.96454 ; 3.30521 ; 0 ; 0
3530401173 ; 2.06925 ; 3.30521 ; 0 ; 0
3530401333 ; 1.95602 ; 3.30521 ; 0 ; 0
3530401493 ; 2.07533 ; 3.30521 ; 0 ; 0
3530401653 ; 1.9475 ; 3.30521 ; 0 ; 0
3530401813 ; 2.10455 ; 3.30521 ; 0 ; 0
3530401973 ; 1.97915 ; 3.30521 ; 0 ; 0
3530402133 ; 2.11064 ; 3.30521 ; 0 ; 0
3530402293 ; 1.9682 ; 3.30521 ; 0 ; 0
3530402453 ; 2.1082 ; 3.30521 ; 0 ; 0
3530402613 ; 1.97915 ; 3.30521 ; 0 ; 0
3530402773 ; 2.07533 ; 3.30521 ; 0 ; 0
3530402933 ; 1.96333 ; 3.30521 ; 0 ; 0
3530403093 ; 2.07777 ; 3.30521 ; 0 ; 0
3530403253 ; 1.95602 ; 3.30521 ; 0 ; 0
3530403413 ; 2.0936 ; 3.30521 ; 0 ; 0
3530403573 ; 1.99863 ; 3.30521 ; 0 ; 0
3530403733 ; 2.03394 ; 3.30521 ; 0 ; 0
3530403893 ; 1.99376 ; 3.30521 ; 0 ; 0
3530404053 ; 2.05829 ; 3.30521 ; 0 ; 0
3530404213 ; 2.00837 ; 3.30521 ; 0 ; 0
3530404373 ; 2.0035 ; 3.30521 ; 0 ; 0
3530404533 ; 2.0449 ; 3.30521 ; 0 ; 0
3530404693 ; 1.98768 ; 3.30521 ; 0 ; 0
3530404853 ; 2.04855 ; 3.30521 ; 0 ; 0
3530405013 ; 2.00229 ; 3.30521 ; 0 ; 0
3530405173 ; 2.03637 ; 3.30521 ; 0 ; 0
3530405333 ; 1.97915 ; 3.30521 ; 0 ; 0
3530405493 ; 2.06194 ; 3.30521 ; 0 ; 0
3530405653 ; 1.95115 ; 3.30475 ; 0 ; 0
3530405813 ; 2.0936 ; 3.30475 ; 0 ; 0
3530405973 ; 1.95481 ; 3.30475 ; 0 ; 0
3530406133 ; 2.08264 ; 3.30475 ; 0 ; 0
3530406293 ; 1.95115 ; 3.30475 ; 0 ; 0
3530406453 ; 2.05829 ; 3.30475 ; 0 ; 0
3530406613 ; 1.95724 ; 3.30475 ; 0 ; 0
3530406773 ; 2.04855 ; 3.30475 ; 0 ; 0
3530406933 ; 1.98037 ; 3.30475 ; 0 ; 0
3530407093 ; 2.07168 ; 3.30475 ; 0 ; 0
3530407253 ; 1.94628 ; 3.30475 ; 0 ; 0
3530407413 ; 2.06559 ; 3.30475 ; 0 ; 0
3530407573 ; 1.95602 ; 3.30475 ; 0 ; 0
3530407733 ; 2.0802 ; 3.30475 ; 0 ; 0
3530407893 ; 1.95724 ; 3.30475 ; 0 ; 0
3530408053 ; 2.08386 ; 3.30475 ; 0 ; 0
3530408213 ; 1.92802 ; 3.30475 ; 0 ; 0
3530408373 ; 2.09481 ; 3.30475 ; 0 ; 0
3530408533 ; 1.99133 ; 3.30475 ; 0 ; 0
3530408693 ; 2.06559 ; 3.30475 ; 0 ; 0
3530408853 ; 1.95967 ; 3.30475 ; 0 ; 0
3530409013 ; 2.07777 ; 3.30475 ; 0 ; 0
3530409173 ; 1.97428 ; 3.30475 ; 0 ; 0
3530409333 ; 2.07412 ; 3.30475 ; 0 ; 0
3530409493 ; 1.99498 ; 3.30475 ; 0 ; 0
3530409653 ; 2.05464 ; 3.30475 ; 0 ; 0
3530409813 ; 1.99376 ; 3.30475 ; 0 ; 0
3530409973 ; 2.03637 ; 3.30475 ; 0 ; 0
3530410133 ; 2.01811 ; 3.30475 ; 0 ; 0
3530410293 ; 2.01811 ; 3.30475 ; 0 ; 0
3530410453 ; 2.04733 ; 3.30475 ; 0 ; 0
3530410613 ; 1.99011 ; 3.30475 ; 0 ; 0
3530410773 ; 2.05464 ; 3.30475 ; 0 ; 0
3530410933 ; 2.01324 ; 3.30475 ; 0 ; 0
3530411093 ; 2.0449 ; 3.30475 ; 0 ; 0
3530411253 ; 1.99985 ; 3.30475 ; 0 ; 0
3530411413 ; 2.05098 ; 3.30475 ; 0 ; 0
3530411573 ; 1.9682 ; 3.30475 ; 0 ; 0
3530411733 ; 2.07046 ; 3.30475 ; 0 ; 0
3530411893 ; 1.94507 ; 3.30475 ; 0 ; 0
3530412053 ; 2.09481 ; 3.30475 ; 0 ; 0
3530412213 ; 1.96089 ; 3.30475 ; 0 ; 0
3530412373 ; 2.04733 ; 3.30475 ; 0 ; 0
3530412533 ; 1.95724 ; 3.30475 ; 0 ; 0
3530412693 ; 2.06438 ; 3.30475 ; 0 ; 0
3530412853 ; 1.96211 ; 3.30475 ; 0 ; 0
3530413013 ; 2.07046 ; 3.30475 ; 0 ; 0
3530413173 ; 1.94628 ; 3.30475 ; 0 ; 0
3530413333 ; 2.08629 ; 3.30475 ; 0 ; 0
3530413493 ; 1.90245 ; 3.30475 ; 0 ; 0
3530413653 ; 2.08507 ; 3.30475 ; 0 ; 0
3530413813 ; 1.96941 ; 3.30475 ; 0 ; 0
3530413973 ; 2.07655 ; 3.30475 ; 0 ; 0
3530414133 ; 1.99011 ; 3.30475 ; 0 ; 0
3530414293 ; 2.08507 ; 3.30475 ; 0 ; 0
3530414453 ; 1.94994 ; 3.30475 ; 0 ; 0
3530414613 ; 2.04733 ; 3.30475 ; 0 ; 0
3530414773 ; 1.98281 ; 3.30475 ; 0 ; 0
3530414933 ; 2.03272 ; 3.30475 ; 0 ; 0
3530415093 ; 1.99985 ; 3.30475 ; 0 ; 0
3530415253 ; 2.06316 ; 3.30475 ; 0 ; 0
3530415413 ; 2.01568 ; 3.30475 ; 0 ; 0
3530415573 ; 2.02785 ; 3.30475 ; 0 ; 0
3530415733 ; 2.04246 ; 3.30475 ; 0 ; 0
3530415893 ; 2.01811 ; 3.30475 ; 0 ; 0
3530416053 ; 2.03394 ; 3.30475 ; 0 ; 0
3530416213 ; 2.04611 ; 3.30475 ; 0 ; 0
3530416373 ; 2.03881 ; 3.30475 ; 0 ; 0
3530416533 ; 1.98768 ; 3.30475 ; 0 ; 0
3530416693 ; 2.06438 ; 3.30475 ; 0 ; 0
3530416853 ; 1.99133 ; 3.30475 ; 0 ; 0
3530417013 ; 2.03881 ; 3.30475 ; 0 ; 0
3530417173 ; 1.99011 ; 3.30475 ; 0 ; 0
3530417333 ; 2.03637 ; 3.30475 ; 0 ; 0
3530417493 ; 2.00472 ; 3.30475 ; 0 ; 0
3530417653 ; 2.05707 ; 3.30475 ; 0 ; 0
3530417813 ; 1.96333 ; 3.30475 ; 0 ; 0
3530417973 ; 2.06438 ; 3.30475 ; 0 ; 0
3530418133 ; 1.95967 ; 3.30475 ; 0 ; 0
3530418293 ; 2.05342 ; 3.30475 ; 0 ; 0
3530418453 ; 1.97185 ; 3.30475 ; 0 ; 0
3530418613 ; 2.06559 ; 3.30475 ; 0 ; 0
3530418773 ; 1.96211 ; 3.30475 ; 0 ; 0
3530418933 ; 2.09116 ; 3.30475 ; 0 ; 0
3530419093 ; 1.96941 ; 3.30475 ; 0 ; 0
3530419253 ; 2.09116 ; 3.30475 ; 0 ; 0
3530419413 ; 1.93776 ; 3.30475 ; 0 ; 0
3530419573 ; 2.09603 ; 3.30475 ; 0 ; 0
3530419733 ; 1.92193 ; 3.30475 ; 0 ; 0
3530419893 ; 2.08142 ; 3.30475 ; 0 ; 0
3530420053 ; 1.97428 ; 3.30475 ; 0 ; 0
3530420213 ; 2.12525 ; 3.30475 ; 0 ; 0
3530420373 ; 1.93411 ; 3.30475 ; 0 ; 0
3530420533 ; 2.0936 ; 3.30475 ; 0 ; 0
3530420693 ; 1.97185 ; 3.30475 ; 0 ; 0
3530420853 ; 2.06072 ; 3.30475 ; 0 ; 0
3530421013 ; 1.98646 ; 3.30475 ; 0 ; 0
3530421173 ; 2.02542 ; 3.30475 ; 0 ; 0
3530421333 ; 2.00959 ; 3.30475 ; 0 ; 0
3530421493 ; 2.03759 ; 3.30475 ; 0 ; 0
3530421653 ; 2.04124 ; 3.30475 ; 0 ; 0
3530421813 ; 1.99133 ; 3.30475 ; 0 ; 0
3530421973 ; 2.03759 ; 3.30475 ; 0 ; 0
3530422133 ; 2.00229 ; 3.30475 ; 0 ; 0
3530422293 ; 2.0802 ; 3.30475 ; 0 ; 0
3530422453 ; 2.00837 ; 3.30475 ; 0 ; 0
3530422613 ; 2.03759 ; 3.30475 ; 0 ; 0
3530422773 ; 1.96698 ; 3.30475 ; 0 ; 0
3530422933 ; 2.06316 ; 3.30475 ; 0 ; 0
3530423093 ; 1.96941 ; 3.30475 ; 0 ; 0
3530423253 ; 2.05342 ; 3.30475 ; 0 ; 0
3530423413 ; 1.99742 ; 3.30475 ; 0 ; 0
3530423573 ; 2.03881 ; 3.30475 ; 0 ; 0
3530423733 ; 1.96211 ; 3.30475 ; 0 ; 0
3530423893 ; 2.06194 ; 3.30475 ; 0 ; 0
3530424053 ; 1.96941 ; 3.30475 ; 0 ; 0
3530424213 ; 2.07168 ; 3.30475 ; 0 ; 0
3530424373 ; 1.95359 ; 3.30475 ; 0 ; 0
3530424533 ; 2.08264 ; 3.30475 ; 0 ; 0
3530424693 ; 1.96698 ; 3.30475 ; 0 ; 0
3530424853 ; 2.06803 ; 3.30475 ; 0 ; 0
3530425013 ; 1.92802 ; 3.30475 ; 0 ; 0
3530425173 ; 2.11794 ; 3.30475 ; 0 ; 0
3530425333 ; 1.92315 ; 3.30475 ; 0 ; 0
3530425493 ; 2.10212 ; 3.30475 ; 0 ; 0
3530425653 ; 1.96333 ; 3.30475 ; 0 ; 0
3530425813 ; 2.11673 ; 3.30475 ; 0 ; 0
3530425973 ; 1.94507 ; 3.30475 ; 0 ; 0
3530426133 ; 2.08873 ; 3.30475 ; 0 ; 0
3530426293 ; 1.95967 ; 3.30475 ; 0 ; 0
3530426453 ; 2.08994 ; 3.30475 ; 0 ; 0
3530426613 ; 1.97672 ; 3.30475 ; 0 ; 0
3530426773 ; 2.0729 ; 3.30475 ; 0 ; 0
3530426933 ; 1.98037 ; 3.30475 ; 0 ; 0
3530427093 ; 2.05585 ; 3.30475 ; 0 ; 0
3530427253 ; 1.9755 ; 3.30475 ; 0 ; 0
3530427413 ; 2.06681 ; 3.30475 ; 0 ; 0
3530427573 ; 2.00959 ; 3.30475 ; 0 ; 0
3530427733 ; 2.04124 ; 3.30475 ; 0 ; 0
3530427893 ; 2.04124 ; 3.30475 ; 0 ; 0
3530428053 ; 2.00594 ; 3.30475 ; 0 ; 0
3530428213 ; 2.02542 ; 3.30475 ; 0 ; 0
3530428373 ; 2.04003 ; 3.30475 ; 0 ; 0
3530428533 ; 2.05342 ; 3.30475 ; 0 ; 0
3530428693 ; 1.99863 ; 3.30475 ; 0 ; 0
3530428853 ; 2.05951 ; 3.30475 ; 0 ; 0
3530429013 ; 1.96211 ; 3.30475 ; 0 ; 0
3530429173 ; 2.04246 ; 3.30475 ; 0 ; 0
3530429333 ; 1.98402 ; 3.30475 ; 0 ; 0
3530429493 ; 2.05707 ; 3.30475 ; 0 ; 0
3530429653 ; 1.97915 ; 3.30475 ; 0 ; 0
3530429813 ; 2.07168 ; 3.30475 ; 0 ; 0
3530429973 ; 1.95359 ; 3.30475 ; 0 ; 0
3530430133 ; 2.08264 ; 3.30475 ; 0 ; 0
3530430293 ; 1.95724 ; 3.30475 ; 0 ; 0
3530430453 ; 2.05098 ; 3.30475 ; 0 ; 0
3530430613 ; 1.97915 ; 3.30475 ; 0 ; 0
3530430773 ; 2.04977 ; 3.30475 ; 0 ; 0
3530430933 ; 1.95724 ; 3.30475 ; 0 ; 0
3530431093 ; 2.09238 ; 3.30475 ; 0 ; 0
3530431253 ; 1.9682 ; 3.30475 ; 0 ; 0
3530431413 ; 2.08629 ; 3.30475 ; 0 ; 0
3530431573 ; 1.95481 ; 3.30475 ; 0 ; 0
3530431733 ; 2.06803 ; 3.30475 ; 0 ; 0
3530431893 ; 1.95724 ; 3.30475 ; 0 ; 0
3530432053 ; 2.08629 ; 3.30475 ; 0 ; 0
3530432213 ; 1.96576 ; 3.30475 ; 0 ; 0
3530432373 ; 2.06072 ; 3.30475 ; 0 ; 0
3530432533 ; 1.97428 ; 3.30475 ; 0 ; 0
3530432693 ; 2.08873 ; 3.30475 ; 0 ; 0
3530432853 ; 1.98768 ; 3.30475 ; 0 ; 0
3530433013 ; 2.06559 ; 3.30475 ; 0 ; 0
3530433173 ; 2.00107 ; 3.30475 ; 0 ; 0
3530433333 ; 2.05707 ; 3.30475 ; 0 ; 0
3530433493 ; 2.01933 ; 3.30475 ; 0 ; 0
3530433653 ; 2.04246 ; 3.30475 ; 0 ; 0
3530433813 ; 2.04611 ; 3.30475 ; 0 ; 0
3530433973 ; 2.03516 ; 3.30475 ; 0 ; 0
3530434133 ; 2.04855 ; 3.30475 ; 0 ; 0
3530434293 ; 2.02785 ; 3.30475 ; 0 ; 0
3530434453 ; 2.04003 ; 3.30475 ; 0 ; 0
3530434613 ; 1.99863 ; 3.30475 ; 0 ; 0
3530434773 ; 2.03272 ; 3.30475 ; 0 ; 0
3530434933 ; 1.99133 ; 3.30475 ; 0 ; 0
3530435093 ; 2.06194 ; 3.30475 ; 0 ; 0
3530435253 ; 1.95967 ; 3.30475 ; 0 ; 0
3530435413 ; 2.0936 ; 3.30475 ; 0 ; 0
3530435573 ; 1.97915 ; 3.30475 ; 0 ; 0
3530435733 ; 2.0729 ; 3.30475 ; 0 ; 0
3530435893 ; 1.91828 ; 3.30475 ; 0 ; 0
3530436053 ; 2.08386 ; 3.30475 ; 0 ; 0
3530436213 ; 1.98768 ; 3.30475 ; 0 ; 0
3530436373 ; 2.08994 ; 3.30475 ; 0 ; 0
3530436533 ; 1.96333 ; 3.30475 ; 0 ; 0
3530436693 ; 2.09238 ; 3.30475 ; 0 ; 0
3530436853 ; 1.96089 ; 3.30475 ; 0 ; 0
3530437013 ; 2.06072 ; 3.30475 ; 0 ; 0
3530437173 ; 1.94263 ; 3.30475 ; 0 ; 0
3530437333 ; 2.07533 ; 3.30475 ; 0 ; 0
3530437493 ; 1.93654 ; 3.30475 ; 0 ; 0
3530437653 ; 2.09603 ; 3.30475 ; 0 ; 0
3530437813 ; 1.95237 ; 3.30475 ; 0 ; 0
3530437973 ; 2.07777 ; 3.30475 ; 0 ; 0
3530438133 ; 1.95846 ; 3.30475 ; 0 ; 0
3530438293 ; 2.04977 ; 3.30475 ; 0 ; 0
3530438453 ; 1.98037 ; 3.30475 ; 0 ; 0
3530438613 ; 2.0522 ; 3.30475 ; 0 ; 0
3530438773 ; 1.99011 ; 3.30475 ; 0 ; 0
3530438933 ; 2.07412 ; 3.30475 ; 0 ; 0
3530439093 ; 1.98889 ; 3.30475 ; 0 ; 0
3530439253 ; 2.05464 ; 3.30475 ; 0 ; 0
3530439413 ; 2.0242 ; 3.30475 ; 0 ; 0
3530439573 ; 2.00837 ; 3.30475 ; 0 ; 0
3530439733 ; 2.01811 ; 3.30475 ; 0 ; 0
3530439893 ; 2.01203 ; 3.30475 ; 0 ; 0
3530440053 ; 2.02785 ; 3.30475 ; 0 ; 0
3530440213 ; 2.04368 ; 3.30475 ; 0 ; 0
3530440373 ; 2.04124 ; 3.30475 ; 0 ; 0
3530440533 ; 2.01203 ; 3.30475 ; 0 ; 0
3530440693 ; 2.03394 ; 3.30475 ; 0 ; 0
3530440853 ; 2.01811 ; 3.30475 ; 0 ; 0
3530441013 ; 2.05098 ; 3.30475 ; 0 ; 0
3530441173 ; 1.98646 ; 3.30475 ; 0 ; 0
3530441333 ; 2.0802 ; 3.30475 ; 0 ; 0
3530441493 ; 1.97063 ; 3.30475 ; 0 ; 0
3530441653 ; 2.03759 ; 3.30475 ; 0 ; 0
3530441813 ; 1.99863 ; 3.30475 ; 0 ; 0
3530441973 ; 2.04611 ; 3.30475 ; 0 ; 0
3530442133 ; 1.98281 ; 3.30475 ; 0 ; 0
3530442293 ; 2.08994 ; 3.30475 ; 0 ; 0
3530442453 ; 1.95846 ; 3.30475 ; 0 ; 0
3530442613 ; 2.0449 ; 3.30475 ; 0 ; 0
3530442773 ; 1.95237 ; 3.30475 ; 0 ; 0
3530442933 ; 2.0936 ; 3.30475 ; 0 ; 0
3530443093 ; 1.94628 ; 3.30475 ; 0 ; 0
3530443253 ; 2.08629 ; 3.30475 ; 0 ; 0
3530443413 ; 1.93533 ; 3.30475 ; 0 ; 0
3530443573 ; 2.1082 ; 3.30475 ; 0 ; 0
3530443733 ; 1.9268 ; 3.30475 ; 0 ; 0
3530443893 ; 2.07899 ; 3.30475 ; 0 ; 0
3530444053 ; 1.95602 ; 3.30475 ; 0 ; 0
3530444213 ; 2.05464 ; 3.30475 ; 0 ; 0
3530444373 ; 1.96333 ; 3.30475 ; 0 ; 0
3530444533 ; 2.07533 ; 3.30475 ; 0 ; 0
3530444693 ; 1.95115 ; 3.30475 ; 0 ; 0
3530444853 ; 2.03759 ; 3.30475 ; 0 ; 0
3530445013 ; 1.96941 ; 3.30475 ; 0 ; 0
3530445173 ; 2.03272 ; 3.30475 ; 0 ; 0
3530445333 ; 2.01203 ; 3.30475 ; 0 ; 0
3530445493 ; 1.99863 ; 3.30475 ; 0 ; 0
3530445653 ; 2.02298 ; 3.30475 ; 0 ; 0
3530445813 ; 1.99133 ; 3.30475 ; 0 ; 0
3530445973 ; 2.04003 ; 3.30475 ; 0 ; 0
3530446133 ; 2.00716 ; 3.30475 ; 0 ; 0
3530446293 ; 2.03272 ; 3.30475 ; 0 ; 0
3530446453 ; 1.97185 ; 3.30475 ; 0 ; 0
3530487573 ; 1.98402 ; 3.30505 ; 0 ; 0
3530487733 ; 2.0449 ; 3.30505 ; 0 ; 0
3530487893 ; 2.00472 ; 3.30505 ; 0 ; 0
3530488053 ; 2.07412 ; 3.30505 ; 0 ; 0
3530488213 ; 1.94507 ; 3.30505 ; 0 ; 0
3530488373 ; 2.06194 ; 3.30505 ; 0 ; 0
3530488533 ; 1.98037 ; 3.30505 ; 0 ; 0
3530488693 ; 2.0729 ; 3.30505 ; 0 ; 0
3530488853 ; 1.97063 ; 3.30505 ; 0 ; 0
3530489013 ; 2.09238 ; 3.30505 ; 0 ; 0
3530489173 ; 1.92802 ; 3.30505 ; 0 ; 0
3530489333 ; 2.09238 ; 3.30505 ; 0 ; 0
3530489493 ; 1.94994 ; 3.30505 ; 0 ; 0
3530489653 ; 2.09116 ; 3.30505 ; 0 ; 0
3530489813 ; 1.98889 ; 3.30505 ; 0 ; 0
3530489973 ; 2.08629 ; 3.30505 ; 0 ; 0
3530490133 ; 1.98037 ; 3.30505 ; 0 ; 0
3530490293 ; 2.10333 ; 3.30505 ; 0 ; 0
3530490453 ; 1.93898 ; 3.30505 ; 0 ; 0
3530490613 ; 2.09116 ; 3.30505 ; 0 ; 0
3530490773 ; 1.95359 ; 3.30505 ; 0 ; 0
3530490933 ; 2.13621 ; 3.30505 ; 0 ; 0
3530491093 ; 1.92802 ; 3.30505 ; 0 ; 0
3530491253 ; 2.11064 ; 3.30505 ; 0 ; 0
3530491413 ; 1.99011 ; 3.30505 ; 0 ; 0
3530491573 ; 2.0522 ; 3.30505 ; 0 ; 0
3530491733 ; 2.03637 ; 3.30505 ; 0 ; 0
3530491893 ; 2.06072 ; 3.30505 ; 0 ; 0
3530492053 ; 2.00229 ; 3.30505 ; 0 ; 0
3530492213 ; 2.07655 ; 3.30505 ; 0 ; 0
3530492373 ; 2.00594 ; 3.30505 ; 0 ; 0
3530492533 ; 2.0449 ; 3.30505 ; 0 ; 0
3530492693 ; 2.03637 ; 3.30505 ; 0 ; 0
3530492853 ; 2.01568 ; 3.30505 ; 0 ; 0
3530493013 ; 2.04611 ; 3.30505 ; 0 ; 0
3530493173 ; 2.01568 ; 3.30505 ; 0 ; 0
3530493333 ; 2.0449 ; 3.30505 ; 0 ; 0
3530493493 ; 2.00594 ; 3.30505 ; 0 ; 0
3530493653 ; 2.05829 ; 3.30505 ; 0 ; 0
3530493813 ; 1.99985 ; 3.30505 ; 0 ; 0
3530493973 ; 2.06925 ; 3.30505 ; 0 ; 0
3530494133 ; 1.99011 ; 3.30505 ; 0 ; 0
3530494293 ; 2.06925 ; 3.30505 ; 0 ; 0
3530494453 ; 1.96698 ; 3.30505 ; 0 ; 0
3530494613 ; 2.09603 ; 3.30505 ; 0 ; 0
3530494773 ; 1.96576 ; 3.30505 ; 0 ; 0
3530494933 ; 2.08507 ; 3.30505 ; 0 ; 0
3530495093 ; 1.96333 ; 3.30505 ; 0 ; 0
3530495253 ; 2.0802 ; 3.30505 ; 0 ; 0
3530495413 ; 1.96941 ; 3.30505 ; 0 ; 0
3530495573 ; 2.1082 ; 3.30505 ; 0 ; 0
3530495733 ; 1.94872 ; 3.30505 ; 0 ; 0
3530495893 ; 2.07777 ; 3.30505 ; 0 ; 0
3530496053 ; 1.99498 ; 3.30505 ; 0 ; 0
3530496213 ; 2.0802 ; 3.30505 ; 0 ; 0
3530496373 ; 2.00472 ; 3.30505 ; 0 ; 0
3530496533 ; 2.09968 ; 3.30505 ; 0 ; 0
3530496693 ; 1.95237 ; 3.30505 ; 0 ; 0
3530496853 ; 2.09481 ; 3.30505 ; 0 ; 0
3530497013 ; 1.95359 ; 3.30505 ; 0 ; 0
3530497173 ; 2.09968 ; 3.30505 ; 0 ; 0
3530497333 ; 1.98281 ; 3.30505 ; 0 ; 0
3530497493 ; 2.09846 ; 3.30505 ; 0 ; 0
3530497653 ; 1.97915 ; 3.30505 ; 0 ; 0
3530497813 ; 2.06072 ; 3.30505 ; 0 ; 0
3530497973 ; 2.02055 ; 3.30505 ; 0 ; 0
3530498133 ; 2.05464 ; 3.30505 ; 0 ; 0
3530498293 ; 2.0242 ; 3.30505 ; 0 ; 0
3530498453 ; 2.03516 ; 3.30505 ; 0 ; 0
3530498613 ; 2.01446 ; 3.30505 ; 0 ; 0
3530498773 ; 2.04611 ; 3.30505 ; 0 ; 0
3530498933 ; 2.04124 ; 3.30505 ; 0 ; 0
3530499093 ; 1.99133 ; 3.30505 ; 0 ; 0
3530499253 ; 2.07168 ; 3.30505 ; 0 ; 0
3530499413 ; 1.98524 ; 3.30505 ; 0 ; 0
3530499573 ; 2.06681 ; 3.30505 ; 0 ; 0
3530499733 ; 1.98402 ; 3.30505 ; 0 ; 0
3530499893 ; 2.10212 ; 3.30505 ; 0 ; 0
3530500053 ; 1.99498 ; 3.30505 ; 0 ; 0
3530500213 ; 2.09603 ; 3.30505 ; 0 ; 0
3530500373 ; 1.97063 ; 3.30505 ; 0 ; 0
3530500533 ; 2.11429 ; 3.30505 ; 0 ; 0
3530500693 ; 1.9682 ; 3.30505 ; 0 ; 0
3530500853 ; 2.08507 ; 3.30505 ; 0 ; 0
3530501013 ; 1.98524 ; 3.30505 ; 0 ; 0
3530501173 ; 2.13012 ; 3.30505 ; 0 ; 0
3530501333 ; 1.93654 ; 3.30505 ; 0 ; 0
3530501493 ; 2.09116 ; 3.30505 ; 0 ; 0
3530501653 ; 1.94994 ; 3.30505 ; 0 ; 0
3530501813 ; 2.11916 ; 3.30505 ; 0 ; 0
3530501973 ; 1.96698 ; 3.30505 ; 0 ; 0
3530502133 ; 2.04733 ; 3.30505 ; 0 ; 0
3530502293 ; 1.99133 ; 3.30505 ; 0 ; 0
3530502453 ; 2.08386 ; 3.30505 ; 0 ; 0
3530502613 ; 1.97307 ; 3.30505 ; 0 ; 0
3530502773 ; 2.09481 ; 3.30505 ; 0 ; 0
3530502933 ; 1.9475 ; 3.30505 ; 0 ; 0
3530503093 ; 2.10455 ; 3.30505 ; 0 ; 0
3530503253 ; 1.97185 ; 3.30505 ; 0 ; 0
3530503413 ; 2.07899 ; 3.30505 ; 0 ; 0
3530503573 ; 1.98768 ; 3.30505 ; 0 ; 0
3530503733 ; 2.08386 ; 3.30505 ; 0 ; 0
3530503893 ; 1.99133 ; 3.30505 ; 0 ; 0
3530504053 ; 2.05829 ; 3.30505 ; 0 ; 0
3530504213 ; 2.00472 ; 3.30505 ; 0 ; 0
3530504373 ; 2.06438 ; 3.30505 ; 0 ; 0
3530504533 ; 2.01446 ; 3.30505 ; 0 ; 0
3530504693 ; 2.0449 ; 3.30505 ; 0 ; 0
3530504853 ; 2.01324 ; 3.30505 ; 0 ; 0
3530505013 ; 2.02907 ; 3.30505 ; 0 ; 0
3530505173 ; 2.04611 ; 3.30505 ; 0 ; 0
3530505333 ; 1.99985 ; 3.30505 ; 0 ; 0
3530505493 ; 2.05829 ; 3.30505 ; 0 ; 0
3530505653 ; 1.98889 ; 3.30505 ; 0 ; 0
3530505813 ; 2.05951 ; 3.30505 ; 0 ; 0
3530505973 ; 1.99133 ; 3.30505 ; 0 ; 0
3530506133 ; 2.09116 ; 3.30505 ; 0 ; 0
3530506293 ; 1.96941 ; 3.30505 ; 0 ; 0
3530506453 ; 2.08142 ; 3.30505 ; 0 ; 0
3530506613 ; 1.95237 ; 3.30505 ; 0 ; 0
3530506773 ; 2.10212 ; 3.30505 ; 0 ; 0
3530506933 ; 1.96698 ; 3.30505 ; 0 ; 0
3530507093 ; 2.08873 ; 3.30505 ; 0 ; 0
3530507253 ; 1.95602 ; 3.30505 ; 0 ; 0
3530507413 ; 2.06803 ; 3.30505 ; 0 ; 0
3530507573 ; 1.97915 ; 3.30505 ; 0 ; 0
3530507733 ; 2.08386 ; 3.30505 ; 0 ; 0
3530507893 ; 1.9962 ; 3.30505 ; 0 ; 0
3530508053 ; 2.08142 ; 3.30505 ; 0 ; 0
3530508213 ; 1.94994 ; 3.30505 ; 0 ; 0
3530508373 ; 2.04855 ; 3.30505 ; 0 ; 0
